51,13.619,1323672003,user_group-1,0.469389,,{'request': 0.08106493949890137, 'new_form': 0.07746505737304688, 'search_request': 0.0916600227355957, 'new_submit': 0.2175130844116211}
52,13.650,1323672003,user_group-1,0.419743,,{'request': 0.08471798896789551, 'new_form': 0.06611394882202148, 'search_request': 0.08340096473693848, 'new_submit': 0.1824958324432373}
53,14.012,1323672003,user_group-1,0.474815,,{'request': 0.07512593269348145, 'new_form': 0.09600400924682617, 'search_request': 0.1141958236694336, 'new_submit': 0.1888120174407959}
54,14.112,1323672003,user_group-1,0.492276,,{'request': 0.08817100524902344, 'new_form': 0.06720900535583496, 'search_request': 0.12338995933532715, 'new_submit': 0.21219897270202637}
55,14.115,1323672003,user_group-1,0.464903,,{'request': 0.0972599983215332, 'new_form': 0.08143901824951172, 'search_request': 0.1056370735168457, 'new_submit': 0.1786649227142334}
56,14.504,1323672004,user_group-1,0.492269,,{'request': 0.09636092185974121, 'new_form': 0.07769203186035156, 'search_request': 0.10563087463378906, 'new_submit': 0.20946502685546875}
57,14.604,1323672004,user_group-1,0.491680,,{'request': 0.07086300849914551, 'new_form': 0.11466002464294434, 'search_request': 0.10458612442016602, 'new_submit': 0.1983048915863037}
58,14.634,1323672004,user_group-1,0.518601,,{'request': 0.09469199180603027, 'new_form': 0.10588693618774414, 'search_request': 0.08953595161437988, 'new_submit': 0.22327399253845215}
59,14.967,1323672004,user_group-1,0.461561,,{'request': 0.08766508102416992, 'new_form': 0.07725000381469727, 'search_request': 0.11241912841796875, 'new_submit': 0.17797398567199707}
60,15.044,1323672004,user_group-1,0.440145,,{'request': 0.07705807685852051, 'new_form': 0.06806492805480957, 'search_request': 0.09281110763549805, 'new_submit': 0.1983931064605713}
61,15.146,1323672004,user_group-1,0.512598,,{'request': 0.09755492210388184, 'new_form': 0.07354903221130371, 'search_request': 0.11870503425598145, 'new_submit': 0.2176830768585205}
62,15.523,1323672005,user_group-1,0.555672,,{'request': 0.08093881607055664, 'new_form': 0.09105682373046875, 'search_request': 0.13488197326660156, 'new_submit': 0.24724578857421875}
63,15.625,1323672005,user_group-1,0.478265,,{'request': 0.08479881286621094, 'new_form': 0.09117412567138672, 'search_request': 0.10970306396484375, 'new_submit': 0.18958687782287598}
64,15.627,1323672005,user_group-1,0.583445,,{'request': 0.10352611541748047, 'new_form': 0.08946704864501953, 'search_request': 0.11578106880187988, 'new_submit': 0.26726412773132324}
65,15.729,1323672005,user_group-1,0.546930,,{'request': 0.0805211067199707, 'new_form': 0.14102387428283691, 'search_request': 0.11275601387023926, 'new_submit': 0.2090740203857422}
66,16.042,1323672005,user_group-1,0.519300,,{'request': 0.09810709953308105, 'new_form': 0.09535503387451172, 'search_request': 0.11084485054016113, 'new_submit': 0.21379685401916504}
67,16.115,1323672005,user_group-1,0.490009,,{'request': 0.090911865234375, 'new_form': 0.09862995147705078, 'search_request': 0.10730600357055664, 'new_submit': 0.1879260540008545}
68,16.142,1323672005,user_group-1,0.515071,,{'request': 0.09308815002441406, 'new_form': 0.08792901039123535, 'search_request': 0.10898494720458984, 'new_submit': 0.22450900077819824}
69,16.230,1323672005,user_group-1,0.501583,,{'request': 0.10167789459228516, 'new_form': 0.08924007415771484, 'search_request': 0.11568188667297363, 'new_submit': 0.19261884689331055}
70,16.555,1323672006,user_group-1,0.513428,,{'request': 0.08640503883361816, 'new_form': 0.0828239917755127, 'search_request': 0.12143087387084961, 'new_submit': 0.2221851348876953}
71,16.606,1323672006,user_group-1,0.464133,,{'request': 0.08151006698608398, 'new_form': 0.09473395347595215, 'search_request': 0.10047388076782227, 'new_submit': 0.18347406387329102}
72,16.610,1323672006,user_group-1,0.495648,,{'request': 0.10024595260620117, 'new_form': 0.0874629020690918, 'search_request': 0.10537600517272949, 'new_submit': 0.20070099830627441}
73,16.710,1323672006,user_group-1,0.480150,,{'request': 0.08479905128479004, 'new_form': 0.09470510482788086, 'search_request': 0.1155099868774414, 'new_submit': 0.18234896659851074}
74,17.074,1323672006,user_group-1,0.518935,,{'request': 0.10440516471862793, 'new_form': 0.1063539981842041, 'search_request': 0.11481904983520508, 'new_submit': 0.19080615043640137}
75,17.139,1323672006,user_group-1,0.528169,,{'request': 0.09401607513427734, 'new_form': 0.10711383819580078, 'search_request': 0.11180806159973145, 'new_submit': 0.21406316757202148}
76,17.151,1323672006,user_group-1,0.544859,,{'request': 0.08483290672302246, 'new_form': 0.10043597221374512, 'search_request': 0.11897397041320801, 'new_submit': 0.2395610809326172}
77,17.202,1323672006,user_group-1,0.491842,,{'request': 0.0900111198425293, 'new_form': 0.10076403617858887, 'search_request': 0.10880613327026367, 'new_submit': 0.19011306762695312}
78,17.565,1323672007,user_group-1,0.490354,,{'request': 0.08553695678710938, 'new_form': 0.08174610137939453, 'search_request': 0.12092995643615723, 'new_submit': 0.20012807846069336}
79,17.623,1323672007,user_group-1,0.484386,,{'request': 0.07599091529846191, 'new_form': 0.07729411125183105, 'search_request': 0.12531399726867676, 'new_submit': 0.20246005058288574}
80,17.650,1323672007,user_group-1,0.498974,,{'request': 0.08856892585754395, 'new_form': 0.08691716194152832, 'search_request': 0.11475205421447754, 'new_submit': 0.2066028118133545}
81,17.694,1323672007,user_group-1,0.492128,,{'request': 0.08321905136108398, 'new_form': 0.08132696151733398, 'search_request': 0.10526800155639648, 'new_submit': 0.21559882164001465}
82,18.044,1323672007,user_group-1,0.478790,,{'request': 0.08005404472351074, 'new_form': 0.08389496803283691, 'search_request': 0.12199711799621582, 'new_submit': 0.18845510482788086}
83,18.118,1323672007,user_group-1,0.495321,,{'request': 0.0789041519165039, 'new_form': 0.08853983879089355, 'search_request': 0.11115694046020508, 'new_submit': 0.21480298042297363}
84,18.142,1323672007,user_group-1,0.491958,,{'request': 0.09024310111999512, 'new_form': 0.07892584800720215, 'search_request': 0.11772990226745605, 'new_submit': 0.19989299774169922}
85,18.186,1323672007,user_group-1,0.491953,,{'request': 0.08426499366760254, 'new_form': 0.06554007530212402, 'search_request': 0.11078310012817383, 'new_submit': 0.22780609130859375}
86,18.526,1323672008,user_group-1,0.482842,,{'request': 0.09377408027648926, 'new_form': 0.08794713020324707, 'search_request': 0.10528993606567383, 'new_submit': 0.19030499458312988}
87,18.578,1323672008,user_group-1,0.460079,,{'request': 0.07661294937133789, 'new_form': 0.07858800888061523, 'search_request': 0.10308003425598145, 'new_submit': 0.20082902908325195}
88,18.618,1323672008,user_group-1,0.475270,,{'request': 0.09159398078918457, 'new_form': 0.08485794067382812, 'search_request': 0.10814499855041504, 'new_submit': 0.18926095962524414}
89,18.654,1323672008,user_group-1,0.467907,,{'request': 0.08467912673950195, 'new_form': 0.07837080955505371, 'search_request': 0.11268091201782227, 'new_submit': 0.18872690200805664}
90,19.002,1323672008,user_group-1,0.475909,,{'request': 0.08485293388366699, 'new_form': 0.07477378845214844, 'search_request': 0.1298379898071289, 'new_submit': 0.18232989311218262}
91,19.054,1323672008,user_group-1,0.476027,,{'request': 0.08752608299255371, 'new_form': 0.06879401206970215, 'search_request': 0.10876703262329102, 'new_submit': 0.20476579666137695}
92,19.094,1323672008,user_group-1,0.476752,,{'request': 0.09046721458435059, 'new_form': 0.08431100845336914, 'search_request': 0.11899900436401367, 'new_submit': 0.18039584159851074}
93,19.138,1323672008,user_group-1,0.483914,,{'request': 0.08795499801635742, 'new_form': 0.07543110847473145, 'search_request': 0.11127209663391113, 'new_submit': 0.20504999160766602}
94,19.491,1323672009,user_group-1,0.488454,,{'request': 0.08073616027832031, 'new_form': 0.09233212471008301, 'search_request': 0.11481809616088867, 'new_submit': 0.19728589057922363}
95,19.539,1323672009,user_group-1,0.483991,,{'request': 0.08830904960632324, 'new_form': 0.0912630558013916, 'search_request': 0.11149215698242188, 'new_submit': 0.18895411491394043}
96,19.585,1323672009,user_group-1,0.491049,,{'request': 0.08204913139343262, 'new_form': 0.09267497062683105, 'search_request': 0.10964679718017578, 'new_submit': 0.2035198211669922}
97,19.618,1323672009,user_group-1,0.480055,,{'request': 0.09250497817993164, 'new_form': 0.07796001434326172, 'search_request': 0.10137295722961426, 'new_submit': 0.20255613327026367}
98,19.962,1323672009,user_group-1,0.470976,,{'request': 0.08260607719421387, 'new_form': 0.09054803848266602, 'search_request': 0.10652995109558105, 'new_submit': 0.1872570514678955}
99,20.030,1323672009,user_group-1,0.491909,,{'request': 0.08932805061340332, 'new_form': 0.09269380569458008, 'search_request': 0.1066741943359375, 'new_submit': 0.19722604751586914}
100,20.063,1323672009,user_group-1,0.477388,,{'request': 0.08464813232421875, 'new_form': 0.07735204696655273, 'search_request': 0.11095714569091797, 'new_submit': 0.20269012451171875}
101,20.115,1323672009,user_group-1,0.496016,,{'request': 0.08247208595275879, 'new_form': 0.07354497909545898, 'search_request': 0.11989498138427734, 'new_submit': 0.21734213829040527}
102,20.483,1323672010,user_group-1,0.521161,,{'request': 0.08887314796447754, 'new_form': 0.09375500679016113, 'search_request': 0.13422393798828125, 'new_submit': 0.19934296607971191}
103,20.526,1323672010,user_group-1,0.495967,,{'request': 0.10190320014953613, 'new_form': 0.0822291374206543, 'search_request': 0.09606599807739258, 'new_submit': 0.21471500396728516}
104,20.650,1323672010,user_group-1,0.535549,,{'request': 0.10255002975463867, 'new_form': 0.0843820571899414, 'search_request': 0.09590601921081543, 'new_submit': 0.2491130828857422}
105,21.010,1323672010,user_group-1,0.527056,,{'request': 0.09322309494018555, 'new_form': 0.08722305297851562, 'search_request': 0.1066439151763916, 'new_submit': 0.23824191093444824}
106,21.127,1323672010,user_group-1,0.600226,,{'request': 0.08020901679992676, 'new_form': 0.10993719100952148, 'search_request': 0.14927291870117188, 'new_submit': 0.2571101188659668}
107,21.183,1323672010,user_group-1,0.532492,,{'request': 0.08724713325500488, 'new_form': 0.0899820327758789, 'search_request': 0.1097860336303711, 'new_submit': 0.23770499229431152}
108,21.351,1323672010,user_group-1,0.592081,,{'request': 0.10816597938537598, 'new_form': 0.09046578407287598, 'search_request': 0.14116501808166504, 'new_submit': 0.24918889999389648}
109,21.358,1323672010,user_group-1,1.295230,,{'request': 0.6072330474853516, 'new_form': 0.09799408912658691, 'search_request': 0.1100931167602539, 'new_submit': 0.4774811267852783}
110,21.545,1323672011,user_group-1,0.534451,,{'request': 0.08939385414123535, 'new_form': 0.09063315391540527, 'search_request': 0.11948204040527344, 'new_submit': 0.23181390762329102}
111,21.710,1323672011,user_group-1,0.583009,,{'request': 0.09503507614135742, 'new_form': 0.09547710418701172, 'search_request': 0.1573340892791748, 'new_submit': 0.23035597801208496}
112,21.774,1323672011,user_group-1,0.591673,,{'request': 0.08194184303283691, 'new_form': 0.08767986297607422, 'search_request': 0.1862959861755371, 'new_submit': 0.23459601402282715}
113,21.856,1323672011,user_group-1,0.504973,,{'request': 0.08951592445373535, 'new_form': 0.08375787734985352, 'search_request': 0.10838198661804199, 'new_submit': 0.22156286239624023}
114,22.083,1323672011,user_group-1,0.538551,,{'request': 0.08908200263977051, 'new_form': 0.09002184867858887, 'search_request': 0.12679100036621094, 'new_submit': 0.22676992416381836}
115,22.195,1323672011,user_group-1,0.484761,,{'request': 0.08485102653503418, 'new_form': 0.07695317268371582, 'search_request': 0.12693214416503906, 'new_submit': 0.19070100784301758}
116,22.347,1323672011,user_group-1,0.490922,,{'request': 0.08020591735839844, 'new_form': 0.08693599700927734, 'search_request': 0.11681890487670898, 'new_submit': 0.20296216011047363}
117,22.441,1323672011,user_group-1,1.082910,,{'request': 0.08446693420410156, 'new_form': 0.09332990646362305, 'search_request': 0.1659400463104248, 'new_submit': 0.7364659309387207}
118,22.523,1323672012,user_group-1,0.748214,,{'request': 0.09560799598693848, 'new_form': 0.06993484497070312, 'search_request': 0.12177705764770508, 'new_submit': 0.45806002616882324}
119,22.679,1323672012,user_group-1,0.484183,,{'request': 0.06748390197753906, 'new_form': 0.12483501434326172, 'search_request': 0.08983111381530762, 'new_submit': 0.20041108131408691}
120,22.897,1323672012,user_group-1,0.549958,,{'request': 0.09169483184814453, 'new_form': 0.0775899887084961, 'search_request': 0.14735722541809082, 'new_submit': 0.23216509819030762}
121,23.063,1323672012,user_group-1,0.539960,,{'request': 0.1202700138092041, 'new_form': 0.09755301475524902, 'search_request': 0.12282299995422363, 'new_submit': 0.19615387916564941}
122,23.179,1323672012,user_group-1,1.095500,,{'request': 0.09855103492736816, 'new_form': 0.09573888778686523, 'search_request': 0.13041901588439941, 'new_submit': 0.7641961574554443}
123,23.183,1323672012,user_group-1,0.504147,,{'request': 0.09144783020019531, 'new_form': 0.07655000686645508, 'search_request': 0.11749076843261719, 'new_submit': 0.21462392807006836}
124,23.211,1323672012,user_group-1,0.769571,,{'request': 0.09845709800720215, 'new_form': 0.0916600227355957, 'search_request': 0.12314391136169434, 'new_submit': 0.4545159339904785}
125,23.425,1323672012,user_group-1,0.528189,,{'request': 0.08727192878723145, 'new_form': 0.09660601615905762, 'search_request': 0.10593390464782715, 'new_submit': 0.2370140552520752}
126,23.615,1323672013,user_group-1,0.551946,,{'request': 0.10774397850036621, 'new_form': 0.08908796310424805, 'search_request': 0.15249300003051758, 'new_submit': 0.2014451026916504}
127,23.691,1323672013,user_group-1,0.511620,,{'request': 0.09845900535583496, 'new_form': 0.08068609237670898, 'search_request': 0.11458396911621094, 'new_submit': 0.21639180183410645}
128,23.747,1323672013,user_group-1,0.535921,,{'request': 0.1027979850769043, 'new_form': 0.08364200592041016, 'search_request': 0.13719892501831055, 'new_submit': 0.21099185943603516}
129,23.973,1323672013,user_group-1,0.790245,,{'request': 0.11236906051635742, 'new_form': 0.09099483489990234, 'search_request': 0.13696789741516113, 'new_submit': 0.4463069438934326}
130,23.977,1323672013,user_group-1,0.552550,,{'request': 0.0873861312866211, 'new_form': 0.08876490592956543, 'search_request': 0.1409928798675537, 'new_submit': 0.23360705375671387}
131,24.199,1323672013,user_group-1,0.508633,,{'request': 0.07663488388061523, 'new_form': 0.09034299850463867, 'search_request': 0.11242485046386719, 'new_submit': 0.2275071144104004}
132,24.299,1323672013,user_group-1,0.551920,,{'request': 0.10323977470397949, 'new_form': 0.09960412979125977, 'search_request': 0.12403011322021484, 'new_submit': 0.22342801094055176}
133,24.507,1323672014,user_group-1,0.529143,,{'request': 0.09423613548278809, 'new_form': 0.08905386924743652, 'search_request': 0.11729097366333008, 'new_submit': 0.22486495971679688}
134,24.510,1323672014,user_group-1,0.537104,,{'request': 0.10588788986206055, 'new_form': 0.0816650390625, 'search_request': 0.10783600807189941, 'new_submit': 0.23891997337341309}
135,24.747,1323672014,user_group-1,0.547403,,{'request': 0.07929205894470215, 'new_form': 0.08124589920043945, 'search_request': 0.14182710647583008, 'new_submit': 0.24251294136047363}
136,24.846,1323672014,user_group-1,0.547464,,{'request': 0.08214902877807617, 'new_form': 0.10444808006286621, 'search_request': 0.1080780029296875, 'new_submit': 0.25103187561035156}
137,24.962,1323672014,user_group-1,1.347619,,{'request': 0.09827494621276855, 'new_form': 0.11208605766296387, 'search_request': 0.1257920265197754, 'new_submit': 1.0087730884552002}
138,25.067,1323672014,user_group-1,0.556219,,{'request': 0.1026911735534668, 'new_form': 0.09462618827819824, 'search_request': 0.14023399353027344, 'new_submit': 0.21744394302368164}
139,25.091,1323672014,user_group-1,0.584012,,{'request': 0.09625792503356934, 'new_form': 0.10641694068908691, 'search_request': 0.14479780197143555, 'new_submit': 0.23342084884643555}
140,25.303,1323672014,user_group-1,0.556444,,{'request': 0.10420799255371094, 'new_form': 0.10265684127807617, 'search_request': 0.12668895721435547, 'new_submit': 0.22181105613708496}
141,25.523,1323672015,user_group-1,0.561043,,{'request': 0.1018819808959961, 'new_form': 0.09073400497436523, 'search_request': 0.14909911155700684, 'new_submit': 0.21786212921142578}
142,25.639,1323672015,user_group-1,0.548460,,{'request': 0.11652588844299316, 'new_form': 0.1261000633239746, 'search_request': 0.1072690486907959, 'new_submit': 0.19637584686279297}
143,25.803,1323672015,user_group-1,0.552540,,{'request': 0.09054303169250488, 'new_form': 0.11104106903076172, 'search_request': 0.10954403877258301, 'new_submit': 0.2404019832611084}
144,25.961,1323672015,user_group-1,0.657721,,{'request': 0.14007210731506348, 'new_form': 0.10056495666503906, 'search_request': 0.1705188751220703, 'new_submit': 0.24518203735351562}
145,26.071,1323672015,user_group-1,0.547328,,{'request': 0.0831308364868164, 'new_form': 0.09096193313598633, 'search_request': 0.130842924118042, 'new_submit': 0.24010491371154785}
146,26.130,1323672015,user_group-1,1.284212,,{'request': 0.09985709190368652, 'new_form': 0.0787200927734375, 'search_request': 0.14185690879821777, 'new_submit': 0.9623310565948486}
147,26.207,1323672015,user_group-1,1.140193,,{'request': 0.6350669860839844, 'new_form': 0.11295294761657715, 'search_request': 0.13246703147888184, 'new_submit': 0.2557871341705322}
148,26.222,1323672015,user_group-1,0.582639,,{'request': 0.09426999092102051, 'new_form': 0.08215093612670898, 'search_request': 0.15184617042541504, 'new_submit': 0.2527148723602295}
149,26.391,1323672015,user_group-1,0.587583,,{'request': 0.11758899688720703, 'new_form': 0.08376622200012207, 'search_request': 0.12614011764526367, 'new_submit': 0.2579081058502197}
150,26.609,1323672016,user_group-1,0.648070,,{'request': 0.0848839282989502, 'new_form': 0.12892794609069824, 'search_request': 0.17620015144348145, 'new_submit': 0.25579190254211426}
151,26.649,1323672016,user_group-1,0.578482,,{'request': 0.10807394981384277, 'new_form': 0.11592888832092285, 'search_request': 0.13564300537109375, 'new_submit': 0.2178668975830078}
152,26.755,1323672016,user_group-1,0.624512,,{'request': 0.09790515899658203, 'new_form': 0.12960410118103027, 'search_request': 0.1232459545135498, 'new_submit': 0.2682311534881592}
153,26.801,1323672016,user_group-1,0.578834,,{'request': 0.10544490814208984, 'new_form': 0.10617995262145996, 'search_request': 0.1445322036743164, 'new_submit': 0.21962809562683105}
154,26.834,1323672016,user_group-1,0.627005,,{'request': 0.1434621810913086, 'new_form': 0.09893083572387695, 'search_request': 0.1506481170654297, 'new_submit': 0.2320408821105957}
155,26.929,1323672016,user_group-1,0.538085,,{'request': 0.10329914093017578, 'new_form': 0.09510993957519531, 'search_request': 0.12793803215026855, 'new_submit': 0.2067570686340332}
156,27.116,1323672016,user_group-1,0.506649,,{'request': 0.0777280330657959, 'new_form': 0.0970919132232666, 'search_request': 0.10560202598571777, 'new_submit': 0.22357892990112305}
157,27.211,1323672016,user_group-1,0.561590,,{'request': 0.09966611862182617, 'new_form': 0.09192204475402832, 'search_request': 0.13990497589111328, 'new_submit': 0.22681808471679688}
158,27.364,1323672016,user_group-1,0.609466,,{'request': 0.10700607299804688, 'new_form': 0.10809803009033203, 'search_request': 0.1271359920501709, 'new_submit': 0.26627087593078613}
159,27.367,1323672016,user_group-1,0.565539,,{'request': 0.10019207000732422, 'new_form': 0.10375213623046875, 'search_request': 0.1550290584564209, 'new_submit': 0.20284414291381836}
160,27.491,1323672017,user_group-1,0.561985,,{'request': 0.09602689743041992, 'new_form': 0.0977938175201416, 'search_request': 0.12596917152404785, 'new_submit': 0.2376101016998291}
