58,13.065,1323671536,user_group-1,0.431610,,{'request': 0.07909202575683594, 'new_form': 0.06704497337341309, 'search_request': 0.10504007339477539, 'new_submit': 0.17169594764709473}
59,13.844,1323671537,user_group-1,0.883180,,{'request': 0.07058405876159668, 'new_form': 0.0683751106262207, 'search_request': 0.09269094467163086, 'new_submit': 0.6506030559539795}
60,13.968,1323671537,user_group-1,1.087580,,{'request': 0.5734131336212158, 'new_form': 0.06421804428100586, 'search_request': 0.09301519393920898, 'new_submit': 0.3546571731567383}
61,14.141,1323671537,user_group-1,1.075982,,{'request': 0.06576704978942871, 'new_form': 0.06466794013977051, 'search_request': 0.5810158252716064, 'new_submit': 0.3616030216217041}
62,14.397,1323671537,user_group-1,0.429020,,{'request': 0.062342166900634766, 'new_form': 0.07693195343017578, 'search_request': 0.10302400588989258, 'new_submit': 0.1854259967803955}
63,14.444,1323671537,user_group-1,0.600771,,{'request': 0.06961202621459961, 'new_form': 0.07186102867126465, 'search_request': 0.09696292877197266, 'new_submit': 0.3575890064239502}
64,14.561,1323671538,user_group-1,0.420278,,{'request': 0.07165908813476562, 'new_form': 0.07523202896118164, 'search_request': 0.09708881378173828, 'new_submit': 0.17564916610717773}
65,14.770,1323671538,user_group-1,0.372579,,{'request': 0.06350111961364746, 'new_form': 0.06600785255432129, 'search_request': 0.08466100692749023, 'new_submit': 0.15500903129577637}
66,14.860,1323671538,user_group-1,0.415939,,{'request': 0.06494808197021484, 'new_form': 0.07075905799865723, 'search_request': 0.0962059497833252, 'new_submit': 0.1800680160522461}
67,14.977,1323671538,user_group-1,0.415648,,{'request': 0.06450986862182617, 'new_form': 0.06418704986572266, 'search_request': 0.0925130844116211, 'new_submit': 0.19160008430480957}
68,15.217,1323671538,user_group-1,0.446405,,{'request': 0.07919597625732422, 'new_form': 0.07478785514831543, 'search_request': 0.09976410865783691, 'new_submit': 0.18786311149597168}
69,15.273,1323671538,user_group-1,0.412123,,{'request': 0.07765483856201172, 'new_form': 0.06486797332763672, 'search_request': 0.10451984405517578, 'new_submit': 0.16304683685302734}
70,15.672,1323671539,user_group-1,0.455770,,{'request': 0.0665280818939209, 'new_form': 0.07295393943786621, 'search_request': 0.1390841007232666, 'new_submit': 0.17310094833374023}
71,15.697,1323671539,user_group-1,0.423960,,{'request': 0.0675969123840332, 'new_form': 0.07075619697570801, 'search_request': 0.09958100318908691, 'new_submit': 0.18361306190490723}
72,16.141,1323671539,user_group-1,1.164028,,{'request': 0.06674504280090332, 'new_form': 0.0814361572265625, 'search_request': 0.6227030754089355, 'new_submit': 0.3876988887786865}
73,16.184,1323671539,user_group-1,0.512135,,{'request': 0.09195494651794434, 'new_form': 0.09002494812011719, 'search_request': 0.11764216423034668, 'new_submit': 0.20603013038635254}
74,16.413,1323671539,user_group-1,0.649218,,{'request': 0.08374905586242676, 'new_form': 0.06290698051452637, 'search_request': 0.09560704231262207, 'new_submit': 0.4045729637145996}
75,16.553,1323671540,user_group-1,0.412069,,{'request': 0.06255388259887695, 'new_form': 0.07828688621520996, 'search_request': 0.08916497230529785, 'new_submit': 0.17856502532958984}
76,16.641,1323671540,user_group-1,0.456556,,{'request': 0.10077095031738281, 'new_form': 0.06448197364807129, 'search_request': 0.1099100112915039, 'new_submit': 0.17554807662963867}
77,16.676,1323671540,user_group-1,0.979320,,{'request': 0.5875980854034424, 'new_form': 0.07994508743286133, 'search_request': 0.13225603103637695, 'new_submit': 0.17824411392211914}
78,16.848,1323671540,user_group-1,0.435478,,{'request': 0.07293415069580078, 'new_form': 0.07281994819641113, 'search_request': 0.09329485893249512, 'new_submit': 0.19179892539978027}
79,17.061,1323671540,user_group-1,0.507846,,{'request': 0.08478188514709473, 'new_form': 0.09561586380004883, 'search_request': 0.11639904975891113, 'new_submit': 0.20808815956115723}
80,17.121,1323671540,user_group-1,0.479620,,{'request': 0.08118605613708496, 'new_form': 0.10641598701477051, 'search_request': 0.11965489387512207, 'new_submit': 0.1690812110900879}
81,17.145,1323671540,user_group-1,0.469410,,{'request': 0.08478403091430664, 'new_form': 0.08886504173278809, 'search_request': 0.11619806289672852, 'new_submit': 0.17326712608337402}
82,17.293,1323671540,user_group-1,0.444855,,{'request': 0.06965017318725586, 'new_form': 0.08784914016723633, 'search_request': 0.10974717140197754, 'new_submit': 0.17055511474609375}
83,17.499,1323671541,user_group-1,0.437911,,{'request': 0.08103418350219727, 'new_form': 0.08549904823303223, 'search_request': 0.08949804306030273, 'new_submit': 0.17923593521118164}
84,17.561,1323671541,user_group-1,0.416027,,{'request': 0.08042407035827637, 'new_form': 0.07041597366333008, 'search_request': 0.09917402267456055, 'new_submit': 0.16101884841918945}
85,17.780,1323671541,user_group-1,0.658906,,{'request': 0.07285404205322266, 'new_form': 0.08237576484680176, 'search_request': 0.10873603820800781, 'new_submit': 0.385936975479126}
86,17.781,1323671541,user_group-1,0.487971,,{'request': 0.08707904815673828, 'new_form': 0.06830787658691406, 'search_request': 0.11156105995178223, 'new_submit': 0.2202589511871338}
87,17.989,1323671541,user_group-1,0.490164,,{'request': 0.08353710174560547, 'new_form': 0.06650900840759277, 'search_request': 0.11333084106445312, 'new_submit': 0.22060894966125488}
88,18.009,1323671541,user_group-1,0.447930,,{'request': 0.0650949478149414, 'new_form': 0.09487795829772949, 'search_request': 0.11655092239379883, 'new_submit': 0.16735219955444336}
89,18.245,1323671541,user_group-1,0.465067,,{'request': 0.12248086929321289, 'new_form': 0.0660250186920166, 'search_request': 0.0967559814453125, 'new_submit': 0.17684388160705566}
90,18.276,1323671541,user_group-1,0.494342,,{'request': 0.11080193519592285, 'new_form': 0.07793116569519043, 'search_request': 0.1216578483581543, 'new_submit': 0.1806018352508545}
91,18.461,1323671541,user_group-1,0.451170,,{'request': 0.06850910186767578, 'new_form': 0.07395696640014648, 'search_request': 0.1174478530883789, 'new_submit': 0.19034790992736816}
92,18.462,1323671541,user_group-1,0.472971,,{'request': 0.10366082191467285, 'new_form': 0.06612396240234375, 'search_request': 0.10029315948486328, 'new_submit': 0.20049786567687988}
93,18.725,1323671542,user_group-1,0.480483,,{'request': 0.08196401596069336, 'new_form': 0.0894310474395752, 'search_request': 0.09942197799682617, 'new_submit': 0.20399713516235352}
94,18.728,1323671542,user_group-1,0.452396,,{'request': 0.0898599624633789, 'new_form': 0.07984089851379395, 'search_request': 0.10024094581604004, 'new_submit': 0.17999792098999023}
95,18.917,1323671542,user_group-1,0.454881,,{'request': 0.06823992729187012, 'new_form': 0.07071495056152344, 'search_request': 0.11435294151306152, 'new_submit': 0.20102787017822266}
96,18.941,1323671542,user_group-1,0.480760,,{'request': 0.07446718215942383, 'new_form': 0.09568381309509277, 'search_request': 0.11026191711425781, 'new_submit': 0.1974010467529297}
97,19.181,1323671542,user_group-1,0.455300,,{'request': 0.07567381858825684, 'new_form': 0.08939194679260254, 'search_request': 0.11598992347717285, 'new_submit': 0.17229485511779785}
98,19.187,1323671542,user_group-1,0.458639,,{'request': 0.07991218566894531, 'new_form': 0.07616710662841797, 'search_request': 0.10794687271118164, 'new_submit': 0.19182991981506348}
99,19.365,1323671542,user_group-1,0.447433,,{'request': 0.08915495872497559, 'new_form': 0.06363821029663086, 'search_request': 0.1124880313873291, 'new_submit': 0.1803760528564453}
100,19.377,1323671542,user_group-1,0.435382,,{'request': 0.09250712394714355, 'new_form': 0.0677790641784668, 'search_request': 0.09714484214782715, 'new_submit': 0.17580103874206543}
101,19.634,1323671543,user_group-1,0.453050,,{'request': 0.08819007873535156, 'new_form': 0.08384418487548828, 'search_request': 0.0886681079864502, 'new_submit': 0.18610811233520508}
102,19.689,1323671543,user_group-1,0.502294,,{'request': 0.07924818992614746, 'new_form': 0.07985115051269531, 'search_request': 0.11713004112243652, 'new_submit': 0.2228710651397705}
103,19.813,1323671543,user_group-1,0.448288,,{'request': 0.07485508918762207, 'new_form': 0.07425498962402344, 'search_request': 0.11254596710205078, 'new_submit': 0.18550586700439453}
104,19.814,1323671543,user_group-1,0.436782,,{'request': 0.07501912117004395, 'new_form': 0.0730428695678711, 'search_request': 0.09730195999145508, 'new_submit': 0.19038796424865723}
105,20.080,1323671543,user_group-1,0.446426,,{'request': 0.07727193832397461, 'new_form': 0.06612420082092285, 'search_request': 0.09661483764648438, 'new_submit': 0.20524096488952637}
106,20.221,1323671543,user_group-1,0.531720,,{'request': 0.1085810661315918, 'new_form': 0.08625984191894531, 'search_request': 0.10521411895751953, 'new_submit': 0.22661995887756348}
107,20.297,1323671543,user_group-1,0.483687,,{'request': 0.07896709442138672, 'new_form': 0.06974291801452637, 'search_request': 0.1063699722290039, 'new_submit': 0.22433114051818848}
108,20.301,1323671543,user_group-1,0.487127,,{'request': 0.07959103584289551, 'new_form': 0.09801411628723145, 'search_request': 0.10763883590698242, 'new_submit': 0.19936203956604004}
109,20.526,1323671544,user_group-1,0.445353,,{'request': 0.0865170955657959, 'new_form': 0.0739431381225586, 'search_request': 0.09390902519226074, 'new_submit': 0.19011712074279785}
110,20.711,1323671544,user_group-1,0.490542,,{'request': 0.0913388729095459, 'new_form': 0.08764100074768066, 'search_request': 0.12537884712219238, 'new_submit': 0.18369698524475098}
111,20.713,1323671544,user_group-1,0.497373,,{'request': 0.09852409362792969, 'new_form': 0.07991194725036621, 'search_request': 0.11892509460449219, 'new_submit': 0.19881010055541992}
112,20.773,1323671544,user_group-1,0.471911,,{'request': 0.07246088981628418, 'new_form': 0.09137606620788574, 'search_request': 0.09479188919067383, 'new_submit': 0.1997838020324707}
113,20.797,1323671544,user_group-1,0.500000,,{'request': 0.08204793930053711, 'new_form': 0.08082294464111328, 'search_request': 0.11489510536193848, 'new_submit': 0.21854901313781738}
114,21.025,1323671544,user_group-1,0.499783,,{'request': 0.08134889602661133, 'new_form': 0.0882418155670166, 'search_request': 0.11111593246459961, 'new_submit': 0.21799802780151367}
115,21.211,1323671544,user_group-1,0.498076,,{'request': 0.08787083625793457, 'new_form': 0.08245301246643066, 'search_request': 0.12937688827514648, 'new_submit': 0.19678401947021484}
116,21.219,1323671544,user_group-1,0.507871,,{'request': 0.10452389717102051, 'new_form': 0.08599281311035156, 'search_request': 0.127791166305542, 'new_submit': 0.18881821632385254}
117,21.233,1323671544,user_group-1,0.459993,,{'request': 0.07603001594543457, 'new_form': 0.07672405242919922, 'search_request': 0.1152489185333252, 'new_submit': 0.18781304359436035}
118,21.314,1323671544,user_group-1,0.517086,,{'request': 0.08840394020080566, 'new_form': 0.08260297775268555, 'search_request': 0.12119698524475098, 'new_submit': 0.21906185150146484}
119,21.523,1323671545,user_group-1,0.497538,,{'request': 0.08853316307067871, 'new_form': 0.10948991775512695, 'search_request': 0.11196112632751465, 'new_submit': 0.18667197227478027}
120,21.685,1323671545,user_group-1,0.473828,,{'request': 0.09032893180847168, 'new_form': 0.08252692222595215, 'search_request': 0.09935498237609863, 'new_submit': 0.19786310195922852}
121,21.700,1323671545,user_group-1,0.467137,,{'request': 0.09083390235900879, 'new_form': 0.0710299015045166, 'search_request': 0.09996199607849121, 'new_submit': 0.2020571231842041}
122,21.709,1323671545,user_group-1,0.489982,,{'request': 0.07798194885253906, 'new_form': 0.09632706642150879, 'search_request': 0.13007211685180664, 'new_submit': 0.18370509147644043}
123,21.787,1323671545,user_group-1,0.473428,,{'request': 0.08299684524536133, 'new_form': 0.0773780345916748, 'search_request': 0.11930298805236816, 'new_submit': 0.19250893592834473}
124,22.037,1323671545,user_group-1,0.513774,,{'request': 0.08643507957458496, 'new_form': 0.0947561264038086, 'search_request': 0.1098940372467041, 'new_submit': 0.21625995635986328}
125,22.165,1323671545,user_group-1,0.464814,,{'request': 0.08844113349914551, 'new_form': 0.07226991653442383, 'search_request': 0.10117888450622559, 'new_submit': 0.19644999504089355}
126,22.193,1323671545,user_group-1,0.507920,,{'request': 0.10091090202331543, 'new_form': 0.08527708053588867, 'search_request': 0.12516117095947266, 'new_submit': 0.18891596794128418}
127,22.197,1323671545,user_group-1,0.487852,,{'request': 0.09220004081726074, 'new_form': 0.07840514183044434, 'search_request': 0.11522984504699707, 'new_submit': 0.19948506355285645}
128,22.285,1323671545,user_group-1,0.497120,,{'request': 0.10039997100830078, 'new_form': 0.09301495552062988, 'search_request': 0.11526679992675781, 'new_submit': 0.1871330738067627}
129,22.524,1323671546,user_group-1,0.487186,,{'request': 0.0799250602722168, 'new_form': 0.07242798805236816, 'search_request': 0.12317299842834473, 'new_submit': 0.20598793029785156}
130,22.661,1323671546,user_group-1,0.467977,,{'request': 0.08314299583435059, 'new_form': 0.08474493026733398, 'search_request': 0.10495400428771973, 'new_submit': 0.19197797775268555}
131,22.689,1323671546,user_group-1,0.524027,,{'request': 0.09101486206054688, 'new_form': 0.07336711883544922, 'search_request': 0.1278691291809082, 'new_submit': 0.22960996627807617}
132,22.701,1323671546,user_group-1,0.503459,,{'request': 0.07996106147766113, 'new_form': 0.09591507911682129, 'search_request': 0.11223602294921875, 'new_submit': 0.2138991355895996}
133,22.757,1323671546,user_group-1,0.472592,,{'request': 0.08721780776977539, 'new_form': 0.0927739143371582, 'search_request': 0.11056900024414062, 'new_submit': 0.1792159080505371}
134,23.033,1323671546,user_group-1,0.508587,,{'request': 0.07595086097717285, 'new_form': 0.10306620597839355, 'search_request': 0.11507201194763184, 'new_submit': 0.21241998672485352}
135,23.177,1323671546,user_group-1,0.516258,,{'request': 0.1016240119934082, 'new_form': 0.08878898620605469, 'search_request': 0.12477588653564453, 'new_submit': 0.19900202751159668}
136,23.183,1323671546,user_group-1,0.493883,,{'request': 0.07982802391052246, 'new_form': 0.08649516105651855, 'search_request': 0.11694216728210449, 'new_submit': 0.2067430019378662}
137,23.205,1323671546,user_group-1,0.504320,,{'request': 0.08467698097229004, 'new_form': 0.08981800079345703, 'search_request': 0.12599802017211914, 'new_submit': 0.1955249309539795}
138,23.245,1323671546,user_group-1,0.487791,,{'request': 0.07227206230163574, 'new_form': 0.07433104515075684, 'search_request': 0.1260838508605957, 'new_submit': 0.21325993537902832}
139,23.545,1323671547,user_group-1,0.512295,,{'request': 0.09399104118347168, 'new_form': 0.09245085716247559, 'search_request': 0.1037139892578125, 'new_submit': 0.21803808212280273}
140,23.623,1323671547,user_group-1,0.440365,,{'request': 0.08401703834533691, 'new_form': 0.07687211036682129, 'search_request': 0.10181593894958496, 'new_submit': 0.1768360137939453}
141,23.691,1323671547,user_group-1,0.513430,,{'request': 0.09186601638793945, 'new_form': 0.08301711082458496, 'search_request': 0.12403297424316406, 'new_submit': 0.21057391166687012}
142,23.692,1323671547,user_group-1,0.486967,,{'request': 0.07997417449951172, 'new_form': 0.08077812194824219, 'search_request': 0.12471699714660645, 'new_submit': 0.1949329376220703}
143,23.749,1323671547,user_group-1,0.503973,,{'request': 0.09747910499572754, 'new_form': 0.09751391410827637, 'search_request': 0.1116180419921875, 'new_submit': 0.19498181343078613}
144,24.050,1323671547,user_group-1,0.504728,,{'request': 0.09429192543029785, 'new_form': 0.09252309799194336, 'search_request': 0.1060030460357666, 'new_submit': 0.20907092094421387}
145,24.096,1323671547,user_group-1,0.472496,,{'request': 0.0885629653930664, 'new_form': 0.07986593246459961, 'search_request': 0.11363101005554199, 'new_submit': 0.1883089542388916}
146,24.184,1323671547,user_group-1,0.492703,,{'request': 0.0871889591217041, 'new_form': 0.07128310203552246, 'search_request': 0.13176608085632324, 'new_submit': 0.20034217834472656}
147,24.199,1323671547,user_group-1,0.507076,,{'request': 0.08157110214233398, 'new_form': 0.09080886840820312, 'search_request': 0.11075997352600098, 'new_submit': 0.2224268913269043}
148,24.254,1323671547,user_group-1,0.505311,,{'request': 0.08534502983093262, 'new_form': 0.08740687370300293, 'search_request': 0.13066315650939941, 'new_submit': 0.19562005996704102}
149,24.536,1323671548,user_group-1,0.486587,,{'request': 0.0928652286529541, 'new_form': 0.09803891181945801, 'search_request': 0.10658407211303711, 'new_submit': 0.1866011619567871}
150,24.576,1323671548,user_group-1,0.479915,,{'request': 0.0912790298461914, 'new_form': 0.07202005386352539, 'search_request': 0.11318087577819824, 'new_submit': 0.20052504539489746}
151,24.681,1323671548,user_group-1,0.481924,,{'request': 0.0772550106048584, 'new_form': 0.08206605911254883, 'search_request': 0.12018918991088867, 'new_submit': 0.1994800567626953}
152,24.684,1323671548,user_group-1,0.500536,,{'request': 0.0908050537109375, 'new_form': 0.07294106483459473, 'search_request': 0.11937594413757324, 'new_submit': 0.21442413330078125}
153,24.733,1323671548,user_group-1,0.478501,,{'request': 0.07796216011047363, 'new_form': 0.08739209175109863, 'search_request': 0.11274600028991699, 'new_submit': 0.19545507431030273}
154,25.011,1323671548,user_group-1,0.474188,,{'request': 0.08202505111694336, 'new_form': 0.07841801643371582, 'search_request': 0.09664082527160645, 'new_submit': 0.21066594123840332}
155,25.089,1323671548,user_group-1,0.513669,,{'request': 0.10114216804504395, 'new_form': 0.09192299842834473, 'search_request': 0.11322188377380371, 'new_submit': 0.2040860652923584}
156,25.143,1323671548,user_group-1,0.458632,,{'request': 0.0849769115447998, 'new_form': 0.07823801040649414, 'search_request': 0.0958700180053711, 'new_submit': 0.19898509979248047}
157,25.204,1323671548,user_group-1,0.523279,,{'request': 0.07311296463012695, 'new_form': 0.09688496589660645, 'search_request': 0.13148999214172363, 'new_submit': 0.21827101707458496}
158,25.253,1323671548,user_group-1,0.519565,,{'request': 0.0801088809967041, 'new_form': 0.0951681137084961, 'search_request': 0.11552190780639648, 'new_submit': 0.22760701179504395}
159,25.585,1323671549,user_group-1,0.574056,,{'request': 0.12483596801757812, 'new_form': 0.08639788627624512, 'search_request': 0.11900901794433594, 'new_submit': 0.2404170036315918}
160,25.609,1323671549,user_group-1,0.519750,,{'request': 0.08043885231018066, 'new_form': 0.08790993690490723, 'search_request': 0.13462591171264648, 'new_submit': 0.21422600746154785}
