27,9.815,1323670320,user_group-1,0.399829,,{'request': 0.07928586006164551, 'new_form': 0.07176685333251953, 'search_request': 0.09195899963378906, 'new_submit': 0.15596795082092285}
28,9.984,1323670320,user_group-1,0.384505,,{'request': 0.07176089286804199, 'new_form': 0.0692589282989502, 'search_request': 0.09579586982727051, 'new_submit': 0.14688396453857422}
29,10.307,1323670320,user_group-1,0.491897,,{'request': 0.07117891311645508, 'new_form': 0.08961200714111328, 'search_request': 0.11959600448608398, 'new_submit': 0.2082691192626953}
30,10.476,1323670321,user_group-1,0.491737,,{'request': 0.10583996772766113, 'new_form': 0.08524107933044434, 'search_request': 0.12028098106384277, 'new_submit': 0.17078208923339844}
31,10.595,1323670321,user_group-1,0.405511,,{'request': 0.07250094413757324, 'new_form': 0.06584310531616211, 'search_request': 0.09720206260681152, 'new_submit': 0.1691749095916748}
32,10.752,1323670321,user_group-1,0.444557,,{'request': 0.08543896675109863, 'new_form': 0.07706594467163086, 'search_request': 0.11037302017211914, 'new_submit': 0.16669487953186035}
33,10.938,1323670321,user_group-1,0.462900,,{'request': 0.08836793899536133, 'new_form': 0.07571101188659668, 'search_request': 0.10643911361694336, 'new_submit': 0.19023799896240234}
34,11.068,1323670321,user_group-1,0.473010,,{'request': 0.07659196853637695, 'new_form': 0.08689713478088379, 'search_request': 0.0874629020690918, 'new_submit': 0.22105693817138672}
35,11.280,1323670321,user_group-1,0.528646,,{'request': 0.08451199531555176, 'new_form': 0.09095287322998047, 'search_request': 0.10433316230773926, 'new_submit': 0.24646496772766113}
36,11.439,1323670321,user_group-1,0.500680,,{'request': 0.08797907829284668, 'new_form': 0.1355271339416504, 'search_request': 0.10149884223937988, 'new_submit': 0.16854286193847656}
37,11.580,1323670322,user_group-1,0.511722,,{'request': 0.07345700263977051, 'new_form': 0.08137392997741699, 'search_request': 0.17052006721496582, 'new_submit': 0.1838979721069336}
38,11.704,1323670322,user_group-1,0.423618,,{'request': 0.07316803932189941, 'new_form': 0.07051491737365723, 'search_request': 0.10929298400878906, 'new_submit': 0.16954803466796875}
39,11.904,1323670322,user_group-1,0.464962,,{'request': 0.08004903793334961, 'new_form': 0.08759307861328125, 'search_request': 0.10068893432617188, 'new_submit': 0.19020700454711914}
40,12.017,1323670322,user_group-1,0.437519,,{'request': 0.07177901268005371, 'new_form': 0.06731200218200684, 'search_request': 0.09953808784484863, 'new_submit': 0.1977090835571289}
41,12.128,1323670322,user_group-1,0.424126,,{'request': 0.0797109603881836, 'new_form': 0.07769298553466797, 'search_request': 0.10090494155883789, 'new_submit': 0.15989303588867188}
42,12.313,1323670322,user_group-1,0.408574,,{'request': 0.06786513328552246, 'new_form': 0.07043600082397461, 'search_request': 0.0915369987487793, 'new_submit': 0.17479491233825684}
43,12.432,1323670322,user_group-1,0.414871,,{'request': 0.07163882255554199, 'new_form': 0.07058000564575195, 'search_request': 0.09948396682739258, 'new_submit': 0.16719388961791992}
44,12.546,1323670323,user_group-1,0.418120,,{'request': 0.06824302673339844, 'new_form': 0.07092809677124023, 'search_request': 0.10236287117004395, 'new_submit': 0.17098188400268555}
45,12.748,1323670323,user_group-1,0.435498,,{'request': 0.07385993003845215, 'new_form': 0.08021998405456543, 'search_request': 0.08885908126831055, 'new_submit': 0.1855330467224121}
46,12.879,1323670323,user_group-1,0.446965,,{'request': 0.0681297779083252, 'new_form': 0.0936579704284668, 'search_request': 0.11289000511169434, 'new_submit': 0.16719412803649902}
47,12.971,1323670323,user_group-1,0.424589,,{'request': 0.09039998054504395, 'new_form': 0.06732988357543945, 'search_request': 0.09500288963317871, 'new_submit': 0.16742300987243652}
48,13.155,1323670323,user_group-1,0.407011,,{'request': 0.06313300132751465, 'new_form': 0.07853007316589355, 'search_request': 0.0895850658416748, 'new_submit': 0.17357301712036133}
49,13.316,1323670323,user_group-1,0.436396,,{'request': 0.08512687683105469, 'new_form': 0.06797003746032715, 'search_request': 0.10275006294250488, 'new_submit': 0.17898297309875488}
50,13.368,1323670323,user_group-1,0.397452,,{'request': 0.06771707534790039, 'new_form': 0.07807803153991699, 'search_request': 0.08401894569396973, 'new_submit': 0.1598949432373047}
51,13.575,1323670324,user_group-1,0.419567,,{'request': 0.07403397560119629, 'new_form': 0.07550215721130371, 'search_request': 0.10088109970092773, 'new_submit': 0.16242384910583496}
52,13.740,1323670324,user_group-1,0.424434,,{'request': 0.07306909561157227, 'new_form': 0.08205509185791016, 'search_request': 0.1035909652709961, 'new_submit': 0.15788006782531738}
53,13.792,1323670324,user_group-1,0.423623,,{'request': 0.08592486381530762, 'new_form': 0.07334518432617188, 'search_request': 0.1002960205078125, 'new_submit': 0.15886402130126953}
54,13.999,1323670324,user_group-1,0.424336,,{'request': 0.09095597267150879, 'new_form': 0.06502699851989746, 'search_request': 0.10526418685913086, 'new_submit': 0.16194605827331543}
55,14.167,1323670324,user_group-1,0.427219,,{'request': 0.06918907165527344, 'new_form': 0.07259988784790039, 'search_request': 0.09162211418151855, 'new_submit': 0.18660688400268555}
56,14.192,1323670324,user_group-1,0.399620,,{'request': 0.07246589660644531, 'new_form': 0.07265901565551758, 'search_request': 0.08800792694091797, 'new_submit': 0.16345000267028809}
57,14.419,1323670324,user_group-1,0.419877,,{'request': 0.08123993873596191, 'new_form': 0.06835508346557617, 'search_request': 0.09105205535888672, 'new_submit': 0.17547202110290527}
58,14.564,1323670325,user_group-1,0.396420,,{'request': 0.07526993751525879, 'new_form': 0.07202291488647461, 'search_request': 0.08351612091064453, 'new_submit': 0.1637411117553711}
59,14.603,1323670325,user_group-1,0.411514,,{'request': 0.06401991844177246, 'new_form': 0.06376504898071289, 'search_request': 0.1041259765625, 'new_submit': 0.17557787895202637}
60,14.835,1323670325,user_group-1,0.415554,,{'request': 0.06840300559997559, 'new_form': 0.06552600860595703, 'search_request': 0.11070489883422852, 'new_submit': 0.16974616050720215}
61,15.004,1323670325,user_group-1,0.439971,,{'request': 0.0779411792755127, 'new_form': 0.08253979682922363, 'search_request': 0.10787701606750488, 'new_submit': 0.1704239845275879}
62,15.031,1323670325,user_group-1,0.428016,,{'request': 0.08644700050354004, 'new_form': 0.07549214363098145, 'search_request': 0.09935998916625977, 'new_submit': 0.16387295722961426}
63,15.251,1323670325,user_group-1,0.416527,,{'request': 0.0688018798828125, 'new_form': 0.07205605506896973, 'search_request': 0.08938288688659668, 'new_submit': 0.18350720405578613}
64,15.410,1323670325,user_group-1,0.406184,,{'request': 0.06761693954467773, 'new_form': 0.07383608818054199, 'search_request': 0.10665297508239746, 'new_submit': 0.15707778930664062}
65,15.498,1323670326,user_group-1,0.467137,,{'request': 0.08172488212585449, 'new_form': 0.09398293495178223, 'search_request': 0.09519100189208984, 'new_submit': 0.19118094444274902}
66,15.683,1323670326,user_group-1,0.483939,,{'request': 0.08700203895568848, 'new_form': 0.08245396614074707, 'search_request': 0.11090803146362305, 'new_submit': 0.1946268081665039}
67,15.727,1323670326,user_group-1,0.475858,,{'request': 0.07211494445800781, 'new_form': 0.07463908195495605, 'search_request': 0.09447193145751953, 'new_submit': 0.22882699966430664}
68,15.863,1323670326,user_group-1,0.453297,,{'request': 0.0815880298614502, 'new_form': 0.08233904838562012, 'search_request': 0.12136507034301758, 'new_submit': 0.16495895385742188}
69,15.935,1323670326,user_group-1,0.436373,,{'request': 0.06907796859741211, 'new_form': 0.07387614250183105, 'search_request': 0.09610199928283691, 'new_submit': 0.1878049373626709}
70,16.135,1323670326,user_group-1,0.452059,,{'request': 0.08624815940856934, 'new_form': 0.07621908187866211, 'search_request': 0.10702395439147949, 'new_submit': 0.18015098571777344}
71,16.180,1323670326,user_group-1,0.452554,,{'request': 0.06660795211791992, 'new_form': 0.06972479820251465, 'search_request': 0.10325407981872559, 'new_submit': 0.20560407638549805}
72,16.327,1323670326,user_group-1,0.463934,,{'request': 0.07589292526245117, 'new_form': 0.06855392456054688, 'search_request': 0.10232806205749512, 'new_submit': 0.21033191680908203}
73,16.382,1323670326,user_group-1,0.446790,,{'request': 0.08401012420654297, 'new_form': 0.07315993309020996, 'search_request': 0.09416699409484863, 'new_submit': 0.19371414184570312}
74,16.567,1323670327,user_group-1,0.431026,,{'request': 0.07412409782409668, 'new_form': 0.07096600532531738, 'search_request': 0.0894629955291748, 'new_submit': 0.19564604759216309}
75,16.642,1323670327,user_group-1,0.461566,,{'request': 0.08224916458129883, 'new_form': 0.07919692993164062, 'search_request': 0.11352896690368652, 'new_submit': 0.18449902534484863}
76,16.771,1323670327,user_group-1,0.443895,,{'request': 0.07362914085388184, 'new_form': 0.08345508575439453, 'search_request': 0.09729313850402832, 'new_submit': 0.18612289428710938}
77,16.815,1323670327,user_group-1,0.433499,,{'request': 0.06981205940246582, 'new_form': 0.09208202362060547, 'search_request': 0.08713293075561523, 'new_submit': 0.17787885665893555}
78,17.018,1323670327,user_group-1,0.451898,,{'request': 0.08174014091491699, 'new_form': 0.06962704658508301, 'search_request': 0.09816098213195801, 'new_submit': 0.19586706161499023}
79,17.056,1323670327,user_group-1,0.414431,,{'request': 0.07543802261352539, 'new_form': 0.08022093772888184, 'search_request': 0.0990440845489502, 'new_submit': 0.15881919860839844}
80,17.222,1323670327,user_group-1,0.450321,,{'request': 0.06940412521362305, 'new_form': 0.07718300819396973, 'search_request': 0.10403203964233398, 'new_submit': 0.19371604919433594}
81,17.267,1323670327,user_group-1,0.452160,,{'request': 0.08293795585632324, 'new_form': 0.06812310218811035, 'search_request': 0.11426997184753418, 'new_submit': 0.18317890167236328}
82,17.455,1323670327,user_group-1,0.436945,,{'request': 0.0943911075592041, 'new_form': 0.08937716484069824, 'search_request': 0.09001493453979492, 'new_submit': 0.15961599349975586}
83,17.508,1323670328,user_group-1,0.451508,,{'request': 0.07359600067138672, 'new_form': 0.08283615112304688, 'search_request': 0.10508203506469727, 'new_submit': 0.18569588661193848}
84,17.664,1323670328,user_group-1,0.442420,,{'request': 0.06988787651062012, 'new_form': 0.08157587051391602, 'search_request': 0.10838198661804199, 'new_submit': 0.1737220287322998}
85,17.720,1323670328,user_group-1,0.452060,,{'request': 0.08581709861755371, 'new_form': 0.07441496849060059, 'search_request': 0.11066293716430664, 'new_submit': 0.17451190948486328}
86,17.857,1323670328,user_group-1,0.401522,,{'request': 0.0797431468963623, 'new_form': 0.06558012962341309, 'search_request': 0.08943700790405273, 'new_submit': 0.16302895545959473}
87,17.932,1323670328,user_group-1,0.424204,,{'request': 0.07412600517272949, 'new_form': 0.07780003547668457, 'search_request': 0.09195780754089355, 'new_submit': 0.17675495147705078}
88,18.094,1323670328,user_group-1,0.429680,,{'request': 0.07868218421936035, 'new_form': 0.0736539363861084, 'search_request': 0.10760998725891113, 'new_submit': 0.1661849021911621}
89,18.163,1323670328,user_group-1,0.443748,,{'request': 0.06381583213806152, 'new_form': 0.08166790008544922, 'search_request': 0.09883594512939453, 'new_submit': 0.19481301307678223}
90,18.304,1323670328,user_group-1,0.446559,,{'request': 0.0859220027923584, 'new_form': 0.08562493324279785, 'search_request': 0.10079193115234375, 'new_submit': 0.16977596282958984}
91,18.348,1323670328,user_group-1,0.416662,,{'request': 0.07037186622619629, 'new_form': 0.07540297508239746, 'search_request': 0.09226703643798828, 'new_submit': 0.17606306076049805}
92,18.620,1323670329,user_group-1,0.456399,,{'request': 0.08435606956481934, 'new_form': 0.08503413200378418, 'search_request': 0.10152387619018555, 'new_submit': 0.18400096893310547}
93,18.752,1323670329,user_group-1,0.448593,,{'request': 0.07479214668273926, 'new_form': 0.09612894058227539, 'search_request': 0.09949088096618652, 'new_submit': 0.17239904403686523}
94,18.810,1323670329,user_group-1,0.461921,,{'request': 0.08380603790283203, 'new_form': 0.08287191390991211, 'search_request': 0.09263801574707031, 'new_submit': 0.19414806365966797}
95,19.075,1323670329,user_group-1,0.455199,,{'request': 0.07010793685913086, 'new_form': 0.0806570053100586, 'search_request': 0.09722518920898438, 'new_submit': 0.20672988891601562}
96,19.124,1323670329,user_group-1,1.030540,,{'request': 0.0784919261932373, 'new_form': 0.08369803428649902, 'search_request': 0.0965731143951416, 'new_submit': 0.7687010765075684}
97,19.220,1323670329,user_group-1,0.467793,,{'request': 0.08840489387512207, 'new_form': 0.0789480209350586, 'search_request': 0.1035759449005127, 'new_submit': 0.189924955368042}
98,19.256,1323670329,user_group-1,0.445133,,{'request': 0.08100318908691406, 'new_form': 0.06966710090637207, 'search_request': 0.1109318733215332, 'new_submit': 0.18011188507080078}
99,20.016,1323670330,user_group-1,0.891524,,{'request': 0.07484006881713867, 'new_form': 0.5596189498901367, 'search_request': 0.08659005165100098, 'new_submit': 0.16760921478271484}
100,20.120,1323670330,user_group-1,0.899573,,{'request': 0.08702898025512695, 'new_form': 0.558474063873291, 'search_request': 0.08907198905944824, 'new_submit': 0.15829801559448242}
101,20.216,1323670330,user_group-1,1.141337,,{'request': 0.0806729793548584, 'new_form': 0.07407188415527344, 'search_request': 0.10293817520141602, 'new_submit': 0.882957935333252}
102,20.426,1323670330,user_group-1,1.170441,,{'request': 0.06264996528625488, 'new_form': 0.0641028881072998, 'search_request': 0.09731388092041016, 'new_submit': 0.9397029876708984}
103,20.536,1323670331,user_group-1,0.415930,,{'request': 0.07666397094726562, 'new_form': 0.07393002510070801, 'search_request': 0.10509300231933594, 'new_submit': 0.15619301795959473}
104,20.712,1323670331,user_group-1,0.695705,,{'request': 0.08533096313476562, 'new_form': 0.08744192123413086, 'search_request': 0.11389803886413574, 'new_submit': 0.40823912620544434}
105,20.908,1323670331,user_group-1,0.481463,,{'request': 0.08126306533813477, 'new_form': 0.08332014083862305, 'search_request': 0.11277103424072266, 'new_submit': 0.19962787628173828}
106,20.912,1323670331,user_group-1,0.695745,,{'request': 0.09037494659423828, 'new_form': 0.07825613021850586, 'search_request': 0.1265089511871338, 'new_submit': 0.3933079242706299}
107,20.914,1323670331,user_group-1,0.726658,,{'request': 0.10069108009338379, 'new_form': 0.06907796859741211, 'search_request': 0.11516118049621582, 'new_submit': 0.44101715087890625}
108,20.925,1323670331,user_group-1,0.388862,,{'request': 0.06415486335754395, 'new_form': 0.07336997985839844, 'search_request': 0.08744692802429199, 'new_submit': 0.16312003135681152}
109,21.180,1323670331,user_group-1,0.467837,,{'request': 0.06897187232971191, 'new_form': 0.08420801162719727, 'search_request': 0.1096031665802002, 'new_submit': 0.20044589042663574}
110,21.396,1323670331,user_group-1,0.471043,,{'request': 0.09228301048278809, 'new_form': 0.08679008483886719, 'search_request': 0.09769797325134277, 'new_submit': 0.1911931037902832}
111,21.440,1323670331,user_group-1,0.532083,,{'request': 0.09649896621704102, 'new_form': 0.08324790000915527, 'search_request': 0.11984801292419434, 'new_submit': 0.22847795486450195}
112,21.445,1323670331,user_group-1,0.532821,,{'request': 0.08689498901367188, 'new_form': 0.0939631462097168, 'search_request': 0.12868118286132812, 'new_submit': 0.2219681739807129}
113,21.446,1323670331,user_group-1,0.531910,,{'request': 0.08866214752197266, 'new_form': 0.08869719505310059, 'search_request': 0.1309211254119873, 'new_submit': 0.222883939743042}
114,21.666,1323670332,user_group-1,0.486296,,{'request': 0.08489680290222168, 'new_form': 0.07795906066894531, 'search_request': 0.10912799835205078, 'new_submit': 0.21214699745178223}
115,21.861,1323670332,user_group-1,0.465236,,{'request': 0.06511211395263672, 'new_form': 0.08921098709106445, 'search_request': 0.11318707466125488, 'new_submit': 0.19503498077392578}
116,21.943,1323670332,user_group-1,0.496728,,{'request': 0.08700799942016602, 'new_form': 0.09074997901916504, 'search_request': 0.11907291412353516, 'new_submit': 0.19803285598754883}
117,21.955,1323670332,user_group-1,0.509515,,{'request': 0.0873420238494873, 'new_form': 0.08706188201904297, 'search_request': 0.11690783500671387, 'new_submit': 0.21518778800964355}
118,21.960,1323670332,user_group-1,0.520276,,{'request': 0.09106898307800293, 'new_form': 0.08677983283996582, 'search_request': 0.12349605560302734, 'new_submit': 0.2157299518585205}
119,22.175,1323670332,user_group-1,0.509593,,{'request': 0.09332704544067383, 'new_form': 0.09255003929138184, 'search_request': 0.10348916053771973, 'new_submit': 0.21402192115783691}
120,22.364,1323670332,user_group-1,0.502830,,{'request': 0.0955801010131836, 'new_form': 0.0785369873046875, 'search_request': 0.10730385780334473, 'new_submit': 0.21585297584533691}
121,22.392,1323670332,user_group-1,0.448531,,{'request': 0.0861210823059082, 'new_form': 0.07922601699829102, 'search_request': 0.10069894790649414, 'new_submit': 0.18027400970458984}
122,22.408,1323670332,user_group-1,0.453040,,{'request': 0.09232783317565918, 'new_form': 0.07420110702514648, 'search_request': 0.1086740493774414, 'new_submit': 0.17436885833740234}
123,22.456,1323670332,user_group-1,0.496058,,{'request': 0.08322596549987793, 'new_form': 0.09316611289978027, 'search_request': 0.11464786529541016, 'new_submit': 0.20336103439331055}
124,22.684,1323670333,user_group-1,0.508832,,{'request': 0.08466100692749023, 'new_form': 0.09494996070861816, 'search_request': 0.10717010498046875, 'new_submit': 0.21675610542297363}
125,22.868,1323670333,user_group-1,0.504579,,{'request': 0.08672189712524414, 'new_form': 0.09150409698486328, 'search_request': 0.11071300506591797, 'new_submit': 0.21308493614196777}
126,22.891,1323670333,user_group-1,0.499087,,{'request': 0.0767369270324707, 'new_form': 0.09412789344787598, 'search_request': 0.10434913635253906, 'new_submit': 0.22324180603027344}
127,22.891,1323670333,user_group-1,0.483143,,{'request': 0.07622003555297852, 'new_form': 0.09040594100952148, 'search_request': 0.13074588775634766, 'new_submit': 0.18408608436584473}
128,22.920,1323670333,user_group-1,0.463744,,{'request': 0.07764792442321777, 'new_form': 0.09563398361206055, 'search_request': 0.10778117179870605, 'new_submit': 0.17760300636291504}
129,23.164,1323670333,user_group-1,0.479764,,{'request': 0.08062314987182617, 'new_form': 0.09184002876281738, 'search_request': 0.11092090606689453, 'new_submit': 0.1905200481414795}
130,23.340,1323670333,user_group-1,0.471999,,{'request': 0.09037017822265625, 'new_form': 0.08980107307434082, 'search_request': 0.10302901268005371, 'new_submit': 0.18564605712890625}
131,23.362,1323670333,user_group-1,0.471277,,{'request': 0.0863649845123291, 'new_form': 0.0697329044342041, 'search_request': 0.11071014404296875, 'new_submit': 0.20307707786560059}
132,23.384,1323670333,user_group-1,0.492755,,{'request': 0.09082508087158203, 'new_form': 0.08326506614685059, 'search_request': 0.11242198944091797, 'new_submit': 0.20536494255065918}
133,23.412,1323670333,user_group-1,0.491791,,{'request': 0.08081889152526855, 'new_form': 0.07396984100341797, 'search_request': 0.13053417205810547, 'new_submit': 0.19977593421936035}
134,23.722,1323670334,user_group-1,0.557629,,{'request': 0.1134030818939209, 'new_form': 0.09549403190612793, 'search_request': 0.10728812217712402, 'new_submit': 0.24023795127868652}
135,23.783,1323670334,user_group-1,0.421277,,{'request': 0.0748910903930664, 'new_form': 0.08193397521972656, 'search_request': 0.09504890441894531, 'new_submit': 0.16664981842041016}
136,23.820,1323670334,user_group-1,0.479091,,{'request': 0.07562088966369629, 'new_form': 0.08804106712341309, 'search_request': 0.10446000099182129, 'new_submit': 0.21025490760803223}
137,23.892,1323670334,user_group-1,0.507598,,{'request': 0.09933614730834961, 'new_form': 0.09176802635192871, 'search_request': 0.11650204658508301, 'new_submit': 0.19151997566223145}
138,23.916,1323670334,user_group-1,0.504202,,{'request': 0.09426689147949219, 'new_form': 0.08592796325683594, 'search_request': 0.12826204299926758, 'new_submit': 0.19262385368347168}
139,24.212,1323670334,user_group-1,0.489947,,{'request': 0.08956193923950195, 'new_form': 0.10026407241821289, 'search_request': 0.10682487487792969, 'new_submit': 0.18941712379455566}
140,24.284,1323670334,user_group-1,0.500470,,{'request': 0.08270907402038574, 'new_form': 0.10299015045166016, 'search_request': 0.1010429859161377, 'new_submit': 0.2107691764831543}
141,24.315,1323670334,user_group-1,0.495082,,{'request': 0.08473992347717285, 'new_form': 0.08799982070922852, 'search_request': 0.10377192497253418, 'new_submit': 0.21676898002624512}
142,24.367,1323670334,user_group-1,0.475293,,{'request': 0.0929880142211914, 'new_form': 0.09200096130371094, 'search_request': 0.10985207557678223, 'new_submit': 0.17438983917236328}
143,24.392,1323670334,user_group-1,0.475937,,{'request': 0.08673596382141113, 'new_form': 0.08463907241821289, 'search_request': 0.10531306266784668, 'new_submit': 0.19595694541931152}
144,24.708,1323670335,user_group-1,0.496464,,{'request': 0.10375809669494629, 'new_form': 0.07939505577087402, 'search_request': 0.10414385795593262, 'new_submit': 0.2077009677886963}
145,24.774,1323670335,user_group-1,0.490429,,{'request': 0.08387517929077148, 'new_form': 0.07815408706665039, 'search_request': 0.1180717945098877, 'new_submit': 0.19889187812805176}
146,24.797,1323670335,user_group-1,0.482538,,{'request': 0.09082603454589844, 'new_form': 0.08587098121643066, 'search_request': 0.10179781913757324, 'new_submit': 0.2012319564819336}
147,24.870,1323670335,user_group-1,0.478271,,{'request': 0.09299612045288086, 'new_form': 0.08427286148071289, 'search_request': 0.10747289657592773, 'new_submit': 0.19205307960510254}
148,24.875,1323670335,user_group-1,0.507926,,{'request': 0.09750103950500488, 'new_form': 0.08300614356994629, 'search_request': 0.11387801170349121, 'new_submit': 0.21204400062561035}
149,25.243,1323670335,user_group-1,0.445611,,{'request': 0.09246587753295898, 'new_form': 0.07624411582946777, 'search_request': 0.0978250503540039, 'new_submit': 0.17724108695983887}
150,25.323,1323670335,user_group-1,0.448129,,{'request': 0.08004212379455566, 'new_form': 0.06938695907592773, 'search_request': 0.11870408058166504, 'new_submit': 0.17436003684997559}
151,25.333,1323670335,user_group-1,0.462532,,{'request': 0.09731101989746094, 'new_form': 0.09107398986816406, 'search_request': 0.09278297424316406, 'new_submit': 0.17903399467468262}
152,25.672,1323670336,user_group-1,0.484240,,{'request': 0.07954907417297363, 'new_form': 0.06951117515563965, 'search_request': 0.1413431167602539, 'new_submit': 0.19207000732421875}
153,25.701,1323670336,user_group-1,0.458354,,{'request': 0.08352994918823242, 'new_form': 0.09195303916931152, 'search_request': 0.09044289588928223, 'new_submit': 0.1903979778289795}
154,25.744,1323670336,user_group-1,0.420457,,{'request': 0.07377195358276367, 'new_form': 0.0745089054107666, 'search_request': 0.09342098236083984, 'new_submit': 0.17754197120666504}
155,25.846,1323670336,user_group-1,0.512821,,{'request': 0.07266783714294434, 'new_form': 0.10503602027893066, 'search_request': 0.10988712310791016, 'new_submit': 0.22369790077209473}
156,25.992,1323670336,user_group-1,1.284097,,{'request': 0.08568596839904785, 'new_form': 0.09032607078552246, 'search_request': 0.12212896347045898, 'new_submit': 0.9768319129943848}
157,26.062,1323670336,user_group-1,1.287601,,{'request': 0.0864710807800293, 'new_form': 0.09396791458129883, 'search_request': 0.12265801429748535, 'new_submit': 0.9827189445495605}
158,26.116,1323670336,user_group-1,0.443977,,{'request': 0.07248711585998535, 'new_form': 0.08315110206604004, 'search_request': 0.08882689476013184, 'new_submit': 0.19634509086608887}
159,26.198,1323670336,user_group-1,0.497117,,{'request': 0.07315683364868164, 'new_form': 0.07875299453735352, 'search_request': 0.13190698623657227, 'new_submit': 0.21162199974060059}
160,26.292,1323670336,user_group-1,0.548039,,{'request': 0.07723116874694824, 'new_form': 0.09574604034423828, 'search_request': 0.10608482360839844, 'new_submit': 0.2645130157470703}
