56,15.836,1323672538,user_group-1,0.537529,,{'request': 0.11066508293151855, 'new_form': 0.08350992202758789, 'search_request': 0.1362748146057129, 'new_submit': 0.20293307304382324}
57,16.132,1323672539,user_group-1,0.831894,,{'request': 0.10283088684082031, 'new_form': 0.09839916229248047, 'search_request': 0.14070606231689453, 'new_submit': 0.486832857131958}
58,16.137,1323672539,user_group-1,0.564444,,{'request': 0.08818292617797852, 'new_form': 0.08843207359313965, 'search_request': 0.13106179237365723, 'new_submit': 0.2525920867919922}
59,16.308,1323672539,user_group-1,0.564061,,{'request': 0.08212399482727051, 'new_form': 0.10206317901611328, 'search_request': 0.11910891532897949, 'new_submit': 0.25428318977355957}
60,16.421,1323672539,user_group-1,0.584259,,{'request': 0.11719608306884766, 'new_form': 0.10358500480651855, 'search_request': 0.1250019073486328, 'new_submit': 0.23163199424743652}
61,16.680,1323672539,user_group-1,0.548037,,{'request': 0.10199093818664551, 'new_form': 0.08529090881347656, 'search_request': 0.13433098793029785, 'new_submit': 0.21975183486938477}
62,16.721,1323672539,user_group-1,0.583867,,{'request': 0.1001288890838623, 'new_form': 0.09960293769836426, 'search_request': 0.13412213325500488, 'new_submit': 0.24903488159179688}
63,16.936,1323672539,user_group-1,0.627982,,{'request': 0.09102582931518555, 'new_form': 0.10472679138183594, 'search_request': 0.1437830924987793, 'new_submit': 0.2868192195892334}
64,16.991,1323672539,user_group-1,0.569934,,{'request': 0.07491207122802734, 'new_form': 0.11823105812072754, 'search_request': 0.14149999618530273, 'new_submit': 0.22640013694763184}
65,17.316,1323672540,user_group-1,0.635896,,{'request': 0.1252729892730713, 'new_form': 0.09678506851196289, 'search_request': 0.15328693389892578, 'new_submit': 0.25789403915405273}
66,17.325,1323672540,user_group-1,0.604209,,{'request': 0.09667086601257324, 'new_form': 0.10174798965454102, 'search_request': 0.1375279426574707, 'new_submit': 0.26511311531066895}
67,17.544,1323672540,user_group-1,0.607914,,{'request': 0.07626104354858398, 'new_form': 0.12575387954711914, 'search_request': 0.1327970027923584, 'new_submit': 0.2695960998535156}
68,17.642,1323672540,user_group-1,0.650898,,{'request': 0.12127304077148438, 'new_form': 0.10638713836669922, 'search_request': 0.15019798278808594, 'new_submit': 0.265045166015625}
69,17.941,1323672540,user_group-1,0.616124,,{'request': 0.07820010185241699, 'new_form': 0.10592913627624512, 'search_request': 0.16119694709777832, 'new_submit': 0.269960880279541}
70,17.947,1323672540,user_group-1,0.630576,,{'request': 0.11137580871582031, 'new_form': 0.11064600944519043, 'search_request': 0.1294388771057129, 'new_submit': 0.27345895767211914}
71,18.232,1323672541,user_group-1,0.590216,,{'request': 0.11918902397155762, 'new_form': 0.09996604919433594, 'search_request': 0.10760903358459473, 'new_submit': 0.25719785690307617}
72,18.612,1323672541,user_group-1,0.664549,,{'request': 0.10468697547912598, 'new_form': 0.11281299591064453, 'search_request': 0.14580488204956055, 'new_submit': 0.29669189453125}
73,18.618,1323672541,user_group-1,0.677037,,{'request': 0.11784911155700684, 'new_form': 0.10920882225036621, 'search_request': 0.14231395721435547, 'new_submit': 0.30503296852111816}
74,18.849,1323672541,user_group-1,0.616967,,{'request': 0.0913858413696289, 'new_form': 0.09689092636108398, 'search_request': 0.17232203483581543, 'new_submit': 0.24843716621398926}
75,18.946,1323672541,user_group-1,1.402036,,{'request': 0.0985560417175293, 'new_form': 0.6404039859771729, 'search_request': 0.1618950366973877, 'new_submit': 0.4991641044616699}
76,19.231,1323672542,user_group-1,0.612636,,{'request': 0.09402704238891602, 'new_form': 0.10045790672302246, 'search_request': 0.14002084732055664, 'new_submit': 0.2736208438873291}
77,19.352,1323672542,user_group-1,0.740496,,{'request': 0.10121703147888184, 'new_form': 0.16800308227539062, 'search_request': 0.22774505615234375, 'new_submit': 0.23434019088745117}
78,19.466,1323672542,user_group-1,0.616809,,{'request': 0.10941410064697266, 'new_form': 0.13112306594848633, 'search_request': 0.14526987075805664, 'new_submit': 0.22803115844726562}
79,19.620,1323672542,user_group-1,0.673518,,{'request': 0.1520400047302246, 'new_form': 0.07078003883361816, 'search_request': 0.23308706283569336, 'new_submit': 0.2159900665283203}
80,19.864,1323672542,user_group-1,0.633208,,{'request': 0.10120797157287598, 'new_form': 0.08236217498779297, 'search_request': 0.14040613174438477, 'new_submit': 0.30622100830078125}
81,19.976,1323672542,user_group-1,0.624121,,{'request': 0.11456298828125, 'new_form': 0.12545490264892578, 'search_request': 0.1359400749206543, 'new_submit': 0.24244999885559082}
82,20.100,1323672542,user_group-1,0.634100,,{'request': 0.10138583183288574, 'new_form': 0.12392497062683105, 'search_request': 0.16562509536743164, 'new_submit': 0.23470592498779297}
83,20.365,1323672543,user_group-1,0.744949,,{'request': 0.11819696426391602, 'new_form': 0.08179306983947754, 'search_request': 0.15728402137756348, 'new_submit': 0.38175392150878906}
84,20.549,1323672543,user_group-1,0.685309,,{'request': 0.10029292106628418, 'new_form': 0.10894107818603516, 'search_request': 0.16287016868591309, 'new_submit': 0.30762696266174316}
85,20.674,1323672543,user_group-1,0.698220,,{'request': 0.11585307121276855, 'new_form': 0.14236187934875488, 'search_request': 0.14199399948120117, 'new_submit': 0.2907838821411133}
86,20.774,1323672543,user_group-1,0.674199,,{'request': 0.13380908966064453, 'new_form': 0.10979890823364258, 'search_request': 0.20590591430664062, 'new_submit': 0.22166013717651367}
87,21.198,1323672544,user_group-1,0.648577,,{'request': 0.09259510040283203, 'new_form': 0.10643315315246582, 'search_request': 0.13627290725708008, 'new_submit': 0.3123939037322998}
88,21.297,1323672544,user_group-1,0.932369,,{'request': 0.12434887886047363, 'new_form': 0.14629006385803223, 'search_request': 0.13518500328063965, 'new_submit': 0.5260140895843506}
89,21.389,1323672544,user_group-1,0.620221,,{'request': 0.10465216636657715, 'new_form': 0.12843680381774902, 'search_request': 0.181318998336792, 'new_submit': 0.2042698860168457}
90,21.431,1323672544,user_group-1,0.656410,,{'request': 0.11401104927062988, 'new_form': 0.12902188301086426, 'search_request': 0.16672205924987793, 'new_submit': 0.23951506614685059}
91,21.885,1323672544,user_group-1,0.687124,,{'request': 0.09247398376464844, 'new_form': 0.13117599487304688, 'search_request': 0.1967940330505371, 'new_submit': 0.2565631866455078}
92,21.946,1323672544,user_group-1,0.648246,,{'request': 0.09025907516479492, 'new_form': 0.09299206733703613, 'search_request': 0.1785440444946289, 'new_submit': 0.2764930725097656}
93,22.069,1323672544,user_group-1,0.680283,,{'request': 0.10225391387939453, 'new_form': 0.1114799976348877, 'search_request': 0.18103599548339844, 'new_submit': 0.28268003463745117}
94,22.081,1323672544,user_group-1,0.649907,,{'request': 0.09446287155151367, 'new_form': 0.15894103050231934, 'search_request': 0.16772007942199707, 'new_submit': 0.22549200057983398}
95,22.235,1323672545,user_group-1,1.560205,,{'request': 0.09369206428527832, 'new_form': 0.0803229808807373, 'search_request': 0.19086313247680664, 'new_submit': 1.1890289783477783}
96,22.541,1323672545,user_group-1,0.656353,,{'request': 0.10873103141784668, 'new_form': 0.08636808395385742, 'search_request': 0.14467191696166992, 'new_submit': 0.31411004066467285}
97,22.601,1323672545,user_group-1,0.655056,,{'request': 0.09537410736083984, 'new_form': 0.11751699447631836, 'search_request': 0.11793994903564453, 'new_submit': 0.3204069137573242}
98,22.753,1323672545,user_group-1,0.684264,,{'request': 0.09212899208068848, 'new_form': 0.1654341220855713, 'search_request': 0.1358191967010498, 'new_submit': 0.28435301780700684}
99,22.754,1323672545,user_group-1,0.673451,,{'request': 0.08946895599365234, 'new_form': 0.1600639820098877, 'search_request': 0.13484406471252441, 'new_submit': 0.28288888931274414}
100,23.225,1323672546,user_group-1,0.683245,,{'request': 0.0872042179107666, 'new_form': 0.12765812873840332, 'search_request': 0.15659785270690918, 'new_submit': 0.30759596824645996}
101,23.269,1323672546,user_group-1,0.667951,,{'request': 0.15161490440368652, 'new_form': 0.1029050350189209, 'search_request': 0.16992807388305664, 'new_submit': 0.2397909164428711}
102,23.385,1323672546,user_group-1,0.631364,,{'request': 0.13634705543518066, 'new_form': 0.07882809638977051, 'search_request': 0.18615388870239258, 'new_submit': 0.2287290096282959}
103,23.421,1323672546,user_group-1,0.666612,,{'request': 0.13799500465393066, 'new_form': 0.10328197479248047, 'search_request': 0.17973995208740234, 'new_submit': 0.24142098426818848}
104,23.731,1323672546,user_group-1,1.496592,,{'request': 0.08790707588195801, 'new_form': 0.11993193626403809, 'search_request': 0.1584770679473877, 'new_submit': 1.1272530555725098}
105,23.777,1323672546,user_group-1,0.551941,,{'request': 0.08397388458251953, 'new_form': 0.0901648998260498, 'search_request': 0.1198129653930664, 'new_submit': 0.2568349838256836}
106,23.867,1323672546,user_group-1,0.598442,,{'request': 0.0858612060546875, 'new_form': 0.10016393661499023, 'search_request': 0.11242198944091797, 'new_submit': 0.296342134475708}
107,23.933,1323672546,user_group-1,0.547899,,{'request': 0.10417294502258301, 'new_form': 0.1174769401550293, 'search_request': 0.1122438907623291, 'new_submit': 0.2111968994140625}
108,24.009,1323672546,user_group-1,0.588522,,{'request': 0.10365080833435059, 'new_form': 0.0963280200958252, 'search_request': 0.14495110511779785, 'new_submit': 0.242293119430542}
109,24.349,1323672547,user_group-1,0.617789,,{'request': 0.1235189437866211, 'new_form': 0.11475896835327148, 'search_request': 0.11952018737792969, 'new_submit': 0.2576420307159424}
110,24.353,1323672547,user_group-1,0.576467,,{'request': 0.09699678421020508, 'new_form': 0.10658097267150879, 'search_request': 0.09902000427246094, 'new_submit': 0.2703268527984619}
111,24.545,1323672547,user_group-1,0.678209,,{'request': 0.11392903327941895, 'new_form': 0.08217215538024902, 'search_request': 0.15598201751708984, 'new_submit': 0.3248260021209717}
112,24.568,1323672547,user_group-1,0.635350,,{'request': 0.10118985176086426, 'new_form': 0.09598112106323242, 'search_request': 0.1248018741607666, 'new_submit': 0.31005406379699707}
113,24.690,1323672547,user_group-1,0.680451,,{'request': 0.12550997734069824, 'new_form': 0.10726284980773926, 'search_request': 0.14435911178588867, 'new_submit': 0.3016681671142578}
114,25.087,1323672547,user_group-1,0.734239,,{'request': 0.1263139247894287, 'new_form': 0.1048440933227539, 'search_request': 0.1763899326324463, 'new_submit': 0.3251791000366211}
115,25.100,1323672547,user_group-1,0.750852,,{'request': 0.12745308876037598, 'new_form': 0.10465884208679199, 'search_request': 0.18030118942260742, 'new_submit': 0.334820032119751}
116,25.285,1323672548,user_group-1,0.715389,,{'request': 0.11403894424438477, 'new_form': 0.14476799964904785, 'search_request': 0.16853117942810059, 'new_submit': 0.2865021228790283}
117,25.301,1323672548,user_group-1,0.755266,,{'request': 0.14081192016601562, 'new_form': 0.14441609382629395, 'search_request': 0.1625959873199463, 'new_submit': 0.3021199703216553}
118,25.349,1323672548,user_group-1,0.658986,,{'request': 0.0833580493927002, 'new_form': 0.14119887351989746, 'search_request': 0.16404008865356445, 'new_submit': 0.26445698738098145}
119,25.680,1323672548,user_group-1,0.592207,,{'request': 0.09028196334838867, 'new_form': 0.12740397453308105, 'search_request': 0.12875008583068848, 'new_submit': 0.24484801292419434}
120,25.788,1323672548,user_group-1,0.687914,,{'request': 0.11398696899414062, 'new_form': 0.14444804191589355, 'search_request': 0.14504098892211914, 'new_submit': 0.28048110008239746}
121,25.973,1323672548,user_group-1,0.672093,,{'request': 0.08595991134643555, 'new_form': 0.08503603935241699, 'search_request': 0.1772909164428711, 'new_submit': 0.32260799407958984}
122,25.993,1323672548,user_group-1,0.708329,,{'request': 0.08436894416809082, 'new_form': 0.08065986633300781, 'search_request': 0.17780494689941406, 'new_submit': 0.36346888542175293}
123,26.011,1323672548,user_group-1,0.714247,,{'request': 0.11829209327697754, 'new_form': 0.10942292213439941, 'search_request': 0.17633914947509766, 'new_submit': 0.30824995040893555}
124,26.013,1323672548,user_group-1,0.664192,,{'request': 0.15503501892089844, 'new_form': 0.0976860523223877, 'search_request': 0.14660286903381348, 'new_submit': 0.2618861198425293}
125,26.413,1323672549,user_group-1,0.733197,,{'request': 0.17883014678955078, 'new_form': 0.09103894233703613, 'search_request': 0.16762089729309082, 'new_submit': 0.2929220199584961}
126,26.529,1323672549,user_group-1,0.740588,,{'request': 0.13931012153625488, 'new_form': 0.12746000289916992, 'search_request': 0.15309405326843262, 'new_submit': 0.31869983673095703}
127,26.677,1323672549,user_group-1,0.683698,,{'request': 0.09760284423828125, 'new_form': 0.08740592002868652, 'search_request': 0.15062904357910156, 'new_submit': 0.34375596046447754}
128,26.682,1323672549,user_group-1,0.709674,,{'request': 0.12049508094787598, 'new_form': 0.0934908390045166, 'search_request': 0.18018698692321777, 'new_submit': 0.30992603302001953}
129,26.713,1323672549,user_group-1,0.701312,,{'request': 0.10669612884521484, 'new_form': 0.10017204284667969, 'search_request': 0.18082404136657715, 'new_submit': 0.30940914154052734}
130,26.742,1323672549,user_group-1,0.729261,,{'request': 0.09912109375, 'new_form': 0.14295005798339844, 'search_request': 0.18252015113830566, 'new_submit': 0.2978858947753906}
131,27.136,1323672550,user_group-1,0.722566,,{'request': 0.15210199356079102, 'new_form': 0.099761962890625, 'search_request': 0.15564298629760742, 'new_submit': 0.31006884574890137}
132,27.229,1323672550,user_group-1,0.700372,,{'request': 0.12558293342590332, 'new_form': 0.1072530746459961, 'search_request': 0.15031909942626953, 'new_submit': 0.31398987770080566}
133,27.334,1323672550,user_group-1,0.657150,,{'request': 0.08674287796020508, 'new_form': 0.1536719799041748, 'search_request': 0.13374114036560059, 'new_submit': 0.2765350341796875}
134,27.347,1323672550,user_group-1,0.664561,,{'request': 0.08936381340026855, 'new_form': 0.14810991287231445, 'search_request': 0.16059589385986328, 'new_submit': 0.2601289749145508}
135,27.373,1323672550,user_group-1,0.660374,,{'request': 0.08182191848754883, 'new_form': 0.12326908111572266, 'search_request': 0.18499088287353516, 'new_submit': 0.2649960517883301}
136,27.465,1323672550,user_group-1,0.722562,,{'request': 0.0940399169921875, 'new_form': 0.11873197555541992, 'search_request': 0.19720101356506348, 'new_submit': 0.30900096893310547}
137,27.789,1323672550,user_group-1,0.653194,,{'request': 0.14035296440124512, 'new_form': 0.12886500358581543, 'search_request': 0.12896084785461426, 'new_submit': 0.2519869804382324}
138,27.936,1323672550,user_group-1,0.706562,,{'request': 0.0932610034942627, 'new_form': 0.11124014854431152, 'search_request': 0.17482805252075195, 'new_submit': 0.32311010360717773}
139,28.066,1323672550,user_group-1,0.732034,,{'request': 0.138563871383667, 'new_form': 0.1090707778930664, 'search_request': 0.14164209365844727, 'new_submit': 0.3401670455932617}
140,28.068,1323672550,user_group-1,0.695154,,{'request': 0.1385641098022461, 'new_form': 0.10234403610229492, 'search_request': 0.13357090950012207, 'new_submit': 0.3176569938659668}
141,28.070,1323672550,user_group-1,0.722738,,{'request': 0.11877202987670898, 'new_form': 0.11351394653320312, 'search_request': 0.1758878231048584, 'new_submit': 0.313366174697876}
142,28.126,1323672551,user_group-1,0.660704,,{'request': 0.12210893630981445, 'new_form': 0.13064289093017578, 'search_request': 0.13557815551757812, 'new_submit': 0.2695779800415039}
143,28.553,1323672551,user_group-1,0.764062,,{'request': 0.15248799324035645, 'new_form': 0.19511198997497559, 'search_request': 0.13147592544555664, 'new_submit': 0.2812638282775879}
144,28.707,1323672551,user_group-1,0.771244,,{'request': 0.13452386856079102, 'new_form': 0.13201308250427246, 'search_request': 0.2304821014404297, 'new_submit': 0.27289605140686035}
145,28.789,1323672551,user_group-1,0.718667,,{'request': 0.1833949089050293, 'new_form': 0.10122013092041016, 'search_request': 0.17869305610656738, 'new_submit': 0.2500019073486328}
146,28.794,1323672551,user_group-1,0.724977,,{'request': 0.18667817115783691, 'new_form': 0.10482120513916016, 'search_request': 0.15365195274353027, 'new_submit': 0.27669191360473633}
147,28.893,1323672551,user_group-1,0.826815,,{'request': 0.20034313201904297, 'new_form': 0.1169281005859375, 'search_request': 0.18906188011169434, 'new_submit': 0.3172318935394287}
148,28.920,1323672551,user_group-1,0.794050,,{'request': 0.1693711280822754, 'new_form': 0.10434985160827637, 'search_request': 0.16543006896972656, 'new_submit': 0.3472900390625}
149,29.333,1323672552,user_group-1,0.780344,,{'request': 0.14200091361999512, 'new_form': 0.1634819507598877, 'search_request': 0.22442293167114258, 'new_submit': 0.24244403839111328}
150,29.419,1323672552,user_group-1,0.711770,,{'request': 0.09928202629089355, 'new_form': 0.10685491561889648, 'search_request': 0.21016883850097656, 'new_submit': 0.26042604446411133}
151,29.557,1323672552,user_group-1,0.763396,,{'request': 0.17183303833007812, 'new_form': 0.09533905982971191, 'search_request': 0.18870306015014648, 'new_submit': 0.30222296714782715}
152,29.561,1323672552,user_group-1,0.771577,,{'request': 0.17734909057617188, 'new_form': 0.10766792297363281, 'search_request': 0.2098829746246338, 'new_submit': 0.2731959819793701}
153,29.567,1323672552,user_group-1,0.673900,,{'request': 0.15900397300720215, 'new_form': 0.10292696952819824, 'search_request': 0.1364271640777588, 'new_submit': 0.2732839584350586}
154,29.609,1323672552,user_group-1,0.689061,,{'request': 0.16651296615600586, 'new_form': 0.10942602157592773, 'search_request': 0.15681791305541992, 'new_submit': 0.24714279174804688}
155,29.947,1323672552,user_group-1,0.613836,,{'request': 0.08672308921813965, 'new_form': 0.10637903213500977, 'search_request': 0.14847993850708008, 'new_submit': 0.26702189445495605}
156,30.058,1323672552,user_group-1,0.639547,,{'request': 0.11638617515563965, 'new_form': 0.12387490272521973, 'search_request': 0.15980195999145508, 'new_submit': 0.23813199996948242}
157,30.168,1323672553,user_group-1,0.601165,,{'request': 0.10340309143066406, 'new_form': 0.09592795372009277, 'search_request': 0.13348913192749023, 'new_submit': 0.26137495040893555}
158,30.230,1323672553,user_group-1,0.669287,,{'request': 0.12284708023071289, 'new_form': 0.11947894096374512, 'search_request': 0.14392900466918945, 'new_submit': 0.2808349132537842}
159,30.259,1323672553,user_group-1,0.702290,,{'request': 0.12809300422668457, 'new_form': 0.13049101829528809, 'search_request': 0.1511240005493164, 'new_submit': 0.2875680923461914}
160,30.291,1323672553,user_group-1,0.682549,,{'request': 0.1033620834350586, 'new_form': 0.10510706901550293, 'search_request': 0.1516740322113037, 'new_submit': 0.3198390007019043}
161,30.587,1323672553,user_group-1,0.640113,,{'request': 0.12374591827392578, 'new_form': 0.09199190139770508, 'search_request': 0.14846491813659668, 'new_submit': 0.2707798480987549}
