26,8.333,1323669441,user_group-1,0.420819,,{'request': 0.06875300407409668, 'new_form': 0.07717299461364746, 'search_request': 0.10276317596435547, 'new_submit': 0.16922307014465332}
27,8.557,1323669441,user_group-1,0.452454,,{'request': 0.06587696075439453, 'new_form': 0.07261300086975098, 'search_request': 0.1469879150390625, 'new_submit': 0.1655411720275879}
28,8.721,1323669441,user_group-1,0.387607,,{'request': 0.0656280517578125, 'new_form': 0.0677950382232666, 'search_request': 0.09135580062866211, 'new_submit': 0.15936613082885742}
29,8.997,1323669442,user_group-1,0.440063,,{'request': 0.06583094596862793, 'new_form': 0.0985569953918457, 'search_request': 0.0858621597290039, 'new_submit': 0.18825197219848633}
30,9.157,1323669442,user_group-1,0.435496,,{'request': 0.09790396690368652, 'new_form': 0.07755184173583984, 'search_request': 0.1006460189819336, 'new_submit': 0.15510010719299316}
31,9.425,1323669442,user_group-1,0.427958,,{'request': 0.07855391502380371, 'new_form': 0.06903290748596191, 'search_request': 0.13250494003295898, 'new_submit': 0.14570903778076172}
32,9.533,1323669442,user_group-1,0.375978,,{'request': 0.06389689445495605, 'new_form': 0.06330084800720215, 'search_request': 0.09227108955383301, 'new_submit': 0.15182089805603027}
33,9.781,1323669442,user_group-1,0.355968,,{'request': 0.06264710426330566, 'new_form': 0.06387901306152344, 'search_request': 0.08073306083679199, 'new_submit': 0.14666080474853516}
34,9.929,1323669442,user_group-1,0.396036,,{'request': 0.0695500373840332, 'new_form': 0.07054591178894043, 'search_request': 0.08505702018737793, 'new_submit': 0.16609501838684082}
35,10.166,1323669443,user_group-1,0.384761,,{'request': 0.06706905364990234, 'new_form': 0.06605911254882812, 'search_request': 0.0953822135925293, 'new_submit': 0.15435504913330078}
36,10.353,1323669443,user_group-1,0.424019,,{'request': 0.07815003395080566, 'new_form': 0.07280898094177246, 'search_request': 0.09737682342529297, 'new_submit': 0.1745750904083252}
37,10.533,1323669443,user_group-1,0.367495,,{'request': 0.0634908676147461, 'new_form': 0.06372404098510742, 'search_request': 0.0823221206665039, 'new_submit': 0.15649104118347168}
38,10.593,1323669443,user_group-1,0.426797,,{'request': 0.07311892509460449, 'new_form': 0.0819251537322998, 'search_request': 0.10207796096801758, 'new_submit': 0.16089200973510742}
39,10.787,1323669443,user_group-1,0.434364,,{'request': 0.08437919616699219, 'new_form': 0.06802201271057129, 'search_request': 0.09302616119384766, 'new_submit': 0.1836230754852295}
40,10.973,1323669443,user_group-1,0.439788,,{'request': 0.06964802742004395, 'new_form': 0.09516191482543945, 'search_request': 0.08835315704345703, 'new_submit': 0.18090605735778809}
41,11.013,1323669444,user_group-1,0.420004,,{'request': 0.0712881088256836, 'new_form': 0.06757903099060059, 'search_request': 0.09716916084289551, 'new_submit': 0.17991995811462402}
42,11.197,1323669444,user_group-1,0.409550,,{'request': 0.06777715682983398, 'new_form': 0.06855297088623047, 'search_request': 0.10735201835632324, 'new_submit': 0.1577739715576172}
43,11.393,1323669444,user_group-1,0.419929,,{'request': 0.08126521110534668, 'new_form': 0.06470799446105957, 'search_request': 0.0999460220336914, 'new_submit': 0.16926813125610352}
44,11.405,1323669444,user_group-1,0.391888,,{'request': 0.06369900703430176, 'new_form': 0.06587791442871094, 'search_request': 0.09713196754455566, 'new_submit': 0.1610560417175293}
45,11.589,1323669444,user_group-1,0.392544,,{'request': 0.06533598899841309, 'new_form': 0.0681309700012207, 'search_request': 0.09955310821533203, 'new_submit': 0.15378379821777344}
46,11.828,1323669444,user_group-1,0.435183,,{'request': 0.08168292045593262, 'new_form': 0.06971406936645508, 'search_request': 0.10029292106628418, 'new_submit': 0.18134808540344238}
47,11.836,1323669444,user_group-1,0.430842,,{'request': 0.08048415184020996, 'new_form': 0.07396197319030762, 'search_request': 0.09965705871582031, 'new_submit': 0.17254400253295898}
48,11.985,1323669444,user_group-1,0.395439,,{'request': 0.07458186149597168, 'new_form': 0.07765007019042969, 'search_request': 0.09492087364196777, 'new_submit': 0.14585494995117188}
49,12.241,1323669445,user_group-1,0.413151,,{'request': 0.07166481018066406, 'new_form': 0.06938409805297852, 'search_request': 0.09381508827209473, 'new_submit': 0.17186713218688965}
50,12.260,1323669445,user_group-1,0.424224,,{'request': 0.07262396812438965, 'new_form': 0.07018899917602539, 'search_request': 0.09986519813537598, 'new_submit': 0.1783449649810791}
51,12.377,1323669445,user_group-1,0.391749,,{'request': 0.0720829963684082, 'new_form': 0.06498980522155762, 'search_request': 0.09244704246520996, 'new_submit': 0.15641188621520996}
52,12.665,1323669445,user_group-1,0.423514,,{'request': 0.072998046875, 'new_form': 0.07513117790222168, 'search_request': 0.10075807571411133, 'new_submit': 0.17239093780517578}
53,12.685,1323669445,user_group-1,0.424824,,{'request': 0.07043099403381348, 'new_form': 0.06862592697143555, 'search_request': 0.09928417205810547, 'new_submit': 0.1813039779663086}
54,12.764,1323669445,user_group-1,0.387793,,{'request': 0.07078289985656738, 'new_form': 0.06665921211242676, 'search_request': 0.08327293395996094, 'new_submit': 0.16272783279418945}
55,13.105,1323669446,user_group-1,0.420352,,{'request': 0.06779193878173828, 'new_form': 0.07254385948181152, 'search_request': 0.09028410911560059, 'new_submit': 0.18543696403503418}
56,13.134,1323669446,user_group-1,0.469496,,{'request': 0.07610797882080078, 'new_form': 0.08462381362915039, 'search_request': 0.09937191009521484, 'new_submit': 0.20318818092346191}
57,13.136,1323669446,user_group-1,0.371885,,{'request': 0.06639409065246582, 'new_form': 0.06919193267822266, 'search_request': 0.08780312538146973, 'new_submit': 0.14524102210998535}
58,13.525,1323669446,user_group-1,0.419774,,{'request': 0.07913589477539062, 'new_form': 0.06221413612365723, 'search_request': 0.09601497650146484, 'new_submit': 0.1786179542541504}
59,13.545,1323669446,user_group-1,0.410507,,{'request': 0.06679892539978027, 'new_form': 0.0784769058227539, 'search_request': 0.09183001518249512, 'new_submit': 0.17014288902282715}
60,14.225,1323669447,user_group-1,1.088515,,{'request': 0.07155084609985352, 'new_form': 0.061615943908691406, 'search_request': 0.5891330242156982, 'new_submit': 0.3615989685058594}
61,14.609,1323669447,user_group-1,0.383945,,{'request': 0.07355093955993652, 'new_form': 0.061554908752441406, 'search_request': 0.08274388313293457, 'new_submit': 0.15773582458496094}
62,14.629,1323669447,user_group-1,1.104001,,{'request': 0.5539150238037109, 'new_form': 0.0718531608581543, 'search_request': 0.10118794441223145, 'new_submit': 0.37330102920532227}
63,14.632,1323669447,user_group-1,1.087045,,{'request': 0.06334209442138672, 'new_form': 0.06923484802246094, 'search_request': 0.5857470035552979, 'new_submit': 0.366131067276001}
64,14.984,1323669447,user_group-1,0.374806,,{'request': 0.06644988059997559, 'new_form': 0.06743097305297852, 'search_request': 0.08367609977722168, 'new_submit': 0.1499638557434082}
65,15.057,1323669448,user_group-1,0.424657,,{'request': 0.07526898384094238, 'new_form': 0.07237696647644043, 'search_request': 0.1066751480102539, 'new_submit': 0.16470694541931152}
66,15.060,1323669448,user_group-1,0.431321,,{'request': 0.08021998405456543, 'new_form': 0.07975101470947266, 'search_request': 0.10364198684692383, 'new_submit': 0.16521000862121582}
67,15.448,1323669448,user_group-1,0.390921,,{'request': 0.08163809776306152, 'new_form': 0.06661605834960938, 'search_request': 0.08424186706542969, 'new_submit': 0.14996695518493652}
68,15.502,1323669448,user_group-1,0.441179,,{'request': 0.07566595077514648, 'new_form': 0.06983304023742676, 'search_request': 0.10138416290283203, 'new_submit': 0.18959999084472656}
69,15.873,1323669448,user_group-1,0.424959,,{'request': 0.06884098052978516, 'new_form': 0.0720510482788086, 'search_request': 0.09365010261535645, 'new_submit': 0.18845605850219727}
70,16.060,1323669449,user_group-1,1.075882,,{'request': 0.07735705375671387, 'new_form': 0.6912941932678223, 'search_request': 0.10386109352111816, 'new_submit': 0.19903206825256348}
71,16.168,1323669449,user_group-1,0.500050,,{'request': 0.07390880584716797, 'new_form': 0.08463311195373535, 'search_request': 0.12382197380065918, 'new_submit': 0.21432900428771973}
72,16.348,1323669449,user_group-1,0.474915,,{'request': 0.0859370231628418, 'new_form': 0.07982110977172852, 'search_request': 0.09987688064575195, 'new_submit': 0.20614099502563477}
73,16.529,1323669449,user_group-1,0.469237,,{'request': 0.09653592109680176, 'new_form': 0.08399796485900879, 'search_request': 0.09812617301940918, 'new_submit': 0.1882791519165039}
74,16.718,1323669449,user_group-1,0.549450,,{'request': 0.10082697868347168, 'new_form': 0.07968306541442871, 'search_request': 0.17501282691955566, 'new_submit': 0.19256806373596191}
75,16.857,1323669449,user_group-1,1.355490,,{'request': 0.0892179012298584, 'new_form': 0.692039966583252, 'search_request': 0.11329507827758789, 'new_submit': 0.4589979648590088}
76,16.957,1323669449,user_group-1,0.428022,,{'request': 0.08754706382751465, 'new_form': 0.0648350715637207, 'search_request': 0.11071205139160156, 'new_submit': 0.16157793998718262}
77,17.055,1323669450,user_group-1,0.707672,,{'request': 0.11686897277832031, 'new_form': 0.08048200607299805, 'search_request': 0.10040712356567383, 'new_submit': 0.40726304054260254}
78,17.215,1323669450,user_group-1,0.496938,,{'request': 0.08044314384460449, 'new_form': 0.06983709335327148, 'search_request': 0.09704303741455078, 'new_submit': 0.24881219863891602}
79,17.341,1323669450,user_group-1,0.483987,,{'request': 0.07500195503234863, 'new_form': 0.0776529312133789, 'search_request': 0.13488507270812988, 'new_submit': 0.19397211074829102}
80,17.453,1323669450,user_group-1,0.495944,,{'request': 0.09191703796386719, 'new_form': 0.07704496383666992, 'search_request': 0.10997200012207031, 'new_submit': 0.20796680450439453}
81,17.473,1323669450,user_group-1,0.417777,,{'request': 0.06914591789245605, 'new_form': 0.06507611274719238, 'search_request': 0.10579299926757812, 'new_submit': 0.17334389686584473}
82,17.653,1323669450,user_group-1,0.438240,,{'request': 0.09171605110168457, 'new_form': 0.07447195053100586, 'search_request': 0.10008788108825684, 'new_submit': 0.16947197914123535}
83,17.896,1323669450,user_group-1,0.443242,,{'request': 0.08989810943603516, 'new_form': 0.08577609062194824, 'search_request': 0.1109459400177002, 'new_submit': 0.1529850959777832}
84,17.945,1323669450,user_group-1,0.471839,,{'request': 0.08593010902404785, 'new_form': 0.09059786796569824, 'search_request': 0.09522199630737305, 'new_submit': 0.19711613655090332}
85,18.062,1323669451,user_group-1,0.720688,,{'request': 0.09493803977966309, 'new_form': 0.08568596839904785, 'search_request': 0.0971529483795166, 'new_submit': 0.43869709968566895}
86,18.121,1323669451,user_group-1,0.468090,,{'request': 0.07783079147338867, 'new_form': 0.10278487205505371, 'search_request': 0.10408496856689453, 'new_submit': 0.17876291275024414}
87,18.377,1323669451,user_group-1,0.480713,,{'request': 0.07836389541625977, 'new_form': 0.06949782371520996, 'search_request': 0.12735509872436523, 'new_submit': 0.20012521743774414}
88,18.401,1323669451,user_group-1,0.456118,,{'request': 0.08292007446289062, 'new_form': 0.08206391334533691, 'search_request': 0.10226297378540039, 'new_submit': 0.1853039264678955}
89,18.493,1323669451,user_group-1,0.431501,,{'request': 0.08227396011352539, 'new_form': 0.0747230052947998, 'search_request': 0.0938720703125, 'new_submit': 0.17569184303283691}
90,18.629,1323669451,user_group-1,0.507804,,{'request': 0.09250593185424805, 'new_form': 0.07883882522583008, 'search_request': 0.12091207504272461, 'new_submit': 0.2128908634185791}
91,18.848,1323669451,user_group-1,0.447134,,{'request': 0.09326314926147461, 'new_form': 0.0764009952545166, 'search_request': 0.1054539680480957, 'new_submit': 0.16983699798583984}
92,18.893,1323669451,user_group-1,0.516022,,{'request': 0.0968010425567627, 'new_form': 0.09222292900085449, 'search_request': 0.11693286895751953, 'new_submit': 0.2061319351196289}
93,18.917,1323669451,user_group-1,0.423804,,{'request': 0.06859707832336426, 'new_form': 0.07287096977233887, 'search_request': 0.09204387664794922, 'new_submit': 0.1867508888244629}
94,19.069,1323669452,user_group-1,0.439945,,{'request': 0.06998491287231445, 'new_form': 0.07348799705505371, 'search_request': 0.1046299934387207, 'new_submit': 0.18740296363830566}
95,19.297,1323669452,user_group-1,0.448839,,{'request': 0.08000016212463379, 'new_form': 0.09534502029418945, 'search_request': 0.10577607154846191, 'new_submit': 0.16425204277038574}
96,19.346,1323669452,user_group-1,0.428571,,{'request': 0.07021403312683105, 'new_form': 0.0791008472442627, 'search_request': 0.09776997566223145, 'new_submit': 0.1784670352935791}
97,19.349,1323669452,user_group-1,0.455753,,{'request': 0.08140897750854492, 'new_form': 0.06857895851135254, 'search_request': 0.09890198707580566, 'new_submit': 0.20185303688049316}
98,19.541,1323669452,user_group-1,0.472195,,{'request': 0.08199882507324219, 'new_form': 0.08565092086791992, 'search_request': 0.11643195152282715, 'new_submit': 0.18634605407714844}
99,19.777,1323669452,user_group-1,0.480032,,{'request': 0.08333992958068848, 'new_form': 0.07886409759521484, 'search_request': 0.12207889556884766, 'new_submit': 0.1878800392150879}
100,19.782,1323669452,user_group-1,0.432726,,{'request': 0.0788888931274414, 'new_form': 0.08830022811889648, 'search_request': 0.10614013671875, 'new_submit': 0.1555469036102295}
101,19.813,1323669452,user_group-1,0.467280,,{'request': 0.07120084762573242, 'new_form': 0.10160303115844727, 'search_request': 0.10714006423950195, 'new_submit': 0.185014009475708}
102,19.981,1323669452,user_group-1,0.439993,,{'request': 0.0695650577545166, 'new_form': 0.06593203544616699, 'search_request': 0.1119849681854248, 'new_submit': 0.18772387504577637}
103,20.273,1323669453,user_group-1,0.491557,,{'request': 0.07292699813842773, 'new_form': 0.08224797248840332, 'search_request': 0.10904502868652344, 'new_submit': 0.2227189540863037}
104,20.276,1323669453,user_group-1,0.499272,,{'request': 0.06494498252868652, 'new_form': 0.09855413436889648, 'search_request': 0.1109168529510498, 'new_submit': 0.2228379249572754}
105,20.333,1323669453,user_group-1,0.520100,,{'request': 0.07723808288574219, 'new_form': 0.10146307945251465, 'search_request': 0.10796689987182617, 'new_submit': 0.22668004035949707}
106,20.529,1323669453,user_group-1,0.547889,,{'request': 0.08662199974060059, 'new_form': 0.09498000144958496, 'search_request': 0.12938880920410156, 'new_submit': 0.23038792610168457}
107,20.750,1323669453,user_group-1,0.476654,,{'request': 0.09742379188537598, 'new_form': 0.09093189239501953, 'search_request': 0.09986591339111328, 'new_submit': 0.18539905548095703}
108,20.781,1323669453,user_group-1,0.504811,,{'request': 0.08309602737426758, 'new_form': 0.09737110137939453, 'search_request': 0.10798811912536621, 'new_submit': 0.2111680507659912}
109,20.785,1323669453,user_group-1,0.581027,,{'request': 0.09694910049438477, 'new_form': 0.09242606163024902, 'search_request': 0.1285860538482666, 'new_submit': 0.25769591331481934}
110,20.881,1323669453,user_group-1,0.547940,,{'request': 0.08161306381225586, 'new_form': 0.11735010147094727, 'search_request': 0.14347195625305176, 'new_submit': 0.20169401168823242}
111,21.049,1323669454,user_group-1,0.520252,,{'request': 0.08060812950134277, 'new_form': 0.09614205360412598, 'search_request': 0.12719082832336426, 'new_submit': 0.21330904960632324}
112,21.264,1323669454,user_group-1,0.514012,,{'request': 0.08185005187988281, 'new_form': 0.09647798538208008, 'search_request': 0.12295985221862793, 'new_submit': 0.2101588249206543}
113,21.293,1323669454,user_group-1,0.508558,,{'request': 0.08780598640441895, 'new_form': 0.09565496444702148, 'search_request': 0.13990998268127441, 'new_submit': 0.1789720058441162}
114,21.371,1323669454,user_group-1,0.589877,,{'request': 0.10451698303222656, 'new_form': 0.10913300514221191, 'search_request': 0.13162684440612793, 'new_submit': 0.24237585067749023}
115,21.429,1323669454,user_group-1,0.548108,,{'request': 0.09848690032958984, 'new_form': 0.09666991233825684, 'search_request': 0.11119294166564941, 'new_submit': 0.2379138469696045}
116,21.589,1323669454,user_group-1,0.539651,,{'request': 0.07853102684020996, 'new_form': 0.10690879821777344, 'search_request': 0.13655591011047363, 'new_submit': 0.21619510650634766}
117,21.779,1323669454,user_group-1,0.515465,,{'request': 0.09765505790710449, 'new_form': 0.08817195892333984, 'search_request': 0.12263703346252441, 'new_submit': 0.20288991928100586}
118,21.821,1323669454,user_group-1,0.527524,,{'request': 0.08112788200378418, 'new_form': 0.08671689033508301, 'search_request': 0.1399238109588623, 'new_submit': 0.21637797355651855}
119,21.912,1323669454,user_group-1,0.540333,,{'request': 0.0918881893157959, 'new_form': 0.08386397361755371, 'search_request': 0.13324809074401855, 'new_submit': 0.22495293617248535}
120,21.941,1323669454,user_group-1,0.511400,,{'request': 0.08238983154296875, 'new_form': 0.09511399269104004, 'search_request': 0.13070201873779297, 'new_submit': 0.2000889778137207}
121,22.069,1323669455,user_group-1,0.480160,,{'request': 0.08523988723754883, 'new_form': 0.07985711097717285, 'search_request': 0.1162118911743164, 'new_submit': 0.1933300495147705}
122,22.336,1323669455,user_group-1,0.556280,,{'request': 0.0765371322631836, 'new_form': 0.09547996520996094, 'search_request': 0.1198890209197998, 'new_submit': 0.2601640224456787}
123,22.338,1323669455,user_group-1,0.516461,,{'request': 0.10672402381896973, 'new_form': 0.0967259407043457, 'search_request': 0.09607386589050293, 'new_submit': 0.21164703369140625}
124,22.434,1323669455,user_group-1,0.521979,,{'request': 0.12080812454223633, 'new_form': 0.08328509330749512, 'search_request': 0.10279417037963867, 'new_submit': 0.2133169174194336}
125,22.522,1323669455,user_group-1,0.581167,,{'request': 0.0958869457244873, 'new_form': 0.11723113059997559, 'search_request': 0.14191508293151855, 'new_submit': 0.22058606147766113}
126,22.594,1323669455,user_group-1,0.524204,,{'request': 0.08984518051147461, 'new_form': 0.08019900321960449, 'search_request': 0.12435007095336914, 'new_submit': 0.21822500228881836}
127,22.855,1323669455,user_group-1,0.519021,,{'request': 0.08942294120788574, 'new_form': 0.10790491104125977, 'search_request': 0.11233806610107422, 'new_submit': 0.2048640251159668}
128,22.885,1323669455,user_group-1,0.547848,,{'request': 0.09926295280456543, 'new_form': 0.09774899482727051, 'search_request': 0.12948918342590332, 'new_submit': 0.21570706367492676}
129,22.924,1323669455,user_group-1,0.490347,,{'request': 0.08312606811523438, 'new_form': 0.07779908180236816, 'search_request': 0.13654804229736328, 'new_submit': 0.19198894500732422}
130,23.068,1323669456,user_group-1,0.546348,,{'request': 0.07736992835998535, 'new_form': 0.10332107543945312, 'search_request': 0.14766407012939453, 'new_submit': 0.2122330665588379}
131,23.132,1323669456,user_group-1,0.538674,,{'request': 0.08742904663085938, 'new_form': 0.09327292442321777, 'search_request': 0.13449406623840332, 'new_submit': 0.21935701370239258}
132,23.420,1323669456,user_group-1,0.534707,,{'request': 0.0996561050415039, 'new_form': 0.06824111938476562, 'search_request': 0.14086413383483887, 'new_submit': 0.21622085571289062}
133,23.433,1323669456,user_group-1,0.577696,,{'request': 0.10038018226623535, 'new_form': 0.08462786674499512, 'search_request': 0.10333514213562012, 'new_submit': 0.28272008895874023}
134,23.485,1323669456,user_group-1,0.561214,,{'request': 0.08783388137817383, 'new_form': 0.13248991966247559, 'search_request': 0.1206362247467041, 'new_submit': 0.21790814399719238}
135,23.637,1323669456,user_group-1,0.568919,,{'request': 0.10915303230285645, 'new_form': 0.0767660140991211, 'search_request': 0.14354395866394043, 'new_submit': 0.23821091651916504}
136,23.674,1323669456,user_group-1,0.541186,,{'request': 0.09581112861633301, 'new_form': 0.09230494499206543, 'search_request': 0.13689112663269043, 'new_submit': 0.20477294921875}
137,23.898,1323669456,user_group-1,0.478286,,{'request': 0.0839390754699707, 'new_form': 0.08835911750793457, 'search_request': 0.10260295867919922, 'new_submit': 0.19878506660461426}
138,23.963,1323669456,user_group-1,0.529974,,{'request': 0.08011412620544434, 'new_form': 0.11715197563171387, 'search_request': 0.13226914405822754, 'new_submit': 0.19968605041503906}
139,23.999,1323669457,user_group-1,0.513419,,{'request': 0.09526896476745605, 'new_form': 0.08395195007324219, 'search_request': 0.10993814468383789, 'new_submit': 0.21715807914733887}
140,24.138,1323669457,user_group-1,0.500233,,{'request': 0.07623791694641113, 'new_form': 0.10363197326660156, 'search_request': 0.13481807708740234, 'new_submit': 0.17318511009216309}
141,24.177,1323669457,user_group-1,0.503535,,{'request': 0.08664298057556152, 'new_form': 0.10300302505493164, 'search_request': 0.09779787063598633, 'new_submit': 0.21152186393737793}
142,24.457,1323669457,user_group-1,0.558082,,{'request': 0.11016201972961426, 'new_form': 0.09897613525390625, 'search_request': 0.13063693046569824, 'new_submit': 0.21639800071716309}
143,24.497,1323669457,user_group-1,0.534877,,{'request': 0.1073760986328125, 'new_form': 0.09927082061767578, 'search_request': 0.09398794174194336, 'new_submit': 0.22982215881347656}
144,24.537,1323669457,user_group-1,0.538702,,{'request': 0.09429502487182617, 'new_form': 0.08730292320251465, 'search_request': 0.12414407730102539, 'new_submit': 0.23107004165649414}
145,24.684,1323669457,user_group-1,0.506567,,{'request': 0.08369207382202148, 'new_form': 0.08452987670898438, 'search_request': 0.12187480926513672, 'new_submit': 0.21357202529907227}
146,24.688,1323669457,user_group-1,0.550620,,{'request': 0.09429311752319336, 'new_form': 0.10088706016540527, 'search_request': 0.11589407920837402, 'new_submit': 0.2369530200958252}
147,24.980,1323669457,user_group-1,0.523171,,{'request': 0.08436417579650879, 'new_form': 0.10388803482055664, 'search_request': 0.11734199523925781, 'new_submit': 0.2130579948425293}
148,25.023,1323669458,user_group-1,0.525232,,{'request': 0.08693385124206543, 'new_form': 0.08317804336547852, 'search_request': 0.12174391746520996, 'new_submit': 0.22941207885742188}
149,25.090,1323669458,user_group-1,0.551992,,{'request': 0.09888696670532227, 'new_form': 0.1168680191040039, 'search_request': 0.10383987426757812, 'new_submit': 0.22989606857299805}
150,25.181,1323669458,user_group-1,0.497181,,{'request': 0.07346296310424805, 'new_form': 0.09074997901916504, 'search_request': 0.11930584907531738, 'new_submit': 0.21272993087768555}
151,25.249,1323669458,user_group-1,0.561091,,{'request': 0.10629892349243164, 'new_form': 0.09161090850830078, 'search_request': 0.11965608596801758, 'new_submit': 0.23936009407043457}
152,25.593,1323669458,user_group-1,0.613579,,{'request': 0.10758686065673828, 'new_form': 0.13216614723205566, 'search_request': 0.13799309730529785, 'new_submit': 0.22859907150268555}
153,25.679,1323669458,user_group-1,0.589841,,{'request': 0.10963201522827148, 'new_form': 0.08708000183105469, 'search_request': 0.10727810859680176, 'new_submit': 0.282606840133667}
154,25.802,1323669458,user_group-1,0.620478,,{'request': 0.13489794731140137, 'new_form': 0.12235093116760254, 'search_request': 0.15583205223083496, 'new_submit': 0.2055339813232422}
155,25.862,1323669458,user_group-1,0.612170,,{'request': 0.12948203086853027, 'new_form': 0.09756684303283691, 'search_request': 0.14909100532531738, 'new_submit': 0.23093390464782715}
156,25.906,1323669458,user_group-1,0.588755,,{'request': 0.10719895362854004, 'new_form': 0.12036395072937012, 'search_request': 0.12690496444702148, 'new_submit': 0.22846698760986328}
157,26.257,1323669459,user_group-1,0.663936,,{'request': 0.1250159740447998, 'new_form': 0.1192331314086914, 'search_request': 0.11780691146850586, 'new_submit': 0.29935693740844727}
158,26.366,1323669459,user_group-1,0.686537,,{'request': 0.11793994903564453, 'new_form': 0.10321712493896484, 'search_request': 0.16310906410217285, 'new_submit': 0.300792932510376}
159,26.505,1323669459,user_group-1,0.702855,,{'request': 0.09740090370178223, 'new_form': 0.1501328945159912, 'search_request': 0.15703606605529785, 'new_submit': 0.2964749336242676}
160,26.528,1323669459,user_group-1,0.666820,,{'request': 0.1121678352355957, 'new_form': 0.11745309829711914, 'search_request': 0.18185710906982422, 'new_submit': 0.252047061920166}
161,26.594,1323669459,user_group-1,0.688416,,{'request': 0.12537598609924316, 'new_form': 0.14129090309143066, 'search_request': 0.17184901237487793, 'new_submit': 0.247222900390625}
